1C4,09,16,00,00,00,00,00,EC
1C4,09,1D,00,00,00,00,00,F3
1C4,09,1B,00,00,00,00,00,F1
1C4,09,11,00,00,00,00,00,E7
1C4,09,16,00,00,00,00,00,EC
1C4,09,0B,00,00,00,00,00,E1
1C4,09,09,00,00,00,00,00,DF
1C4,09,0D,00,00,00,00,00,E3
1C4,09,05,00,00,00,00,00,DB
1C4,08,FE,00,00,00,00,00,D3
1C4,09,02,00,00,00,00,00,D8
1C4,09,00,00,00,00,00,00,D6
1C4,09,0B,00,00,00,00,00,E1
1C4,09,05,00,00,00,00,00,DB
1C4,08,FD,00,00,00,00,00,D2
1C4,09,0D,00,00,00,00,00,E3
1C4,09,0C,00,00,00,00,00,E2
1C4,09,11,00,00,00,00,00,E7
1C4,09,1A,00,00,00,00,00,F0
1C4,09,16,00,00,00,00,00,EC
1C4,09,17,00,00,00,00,00,ED
1C4,09,17,00,00,00,00,00,ED
1C4,09,14,00,00,00,00,00,EA
1C4,09,0D,00,00,00,00,00,E3
1C4,09,12,00,00,00,00,00,E8
1C4,09,07,00,00,00,00,00,DD
1C4,09,07,00,00,00,00,00,DD
1C4,08,F8,00,00,00,00,00,CD
1C4,08,EE,00,00,00,00,00,C3
1C4,08,E0,00,00,00,00,00,B5
1C4,08,CF,00,00,00,00,00,A4
1C4,08,C0,00,00,00,00,00,95
1C4,08,AF,00,00,00,00,00,84
1C4,08,83,00,00,00,00,00,58
1C4,08,5F,00,00,00,00,00,34
1C4,08,3B,00,00,00,00,00,10
1C4,07,FC,00,00,00,00,00,D0
1C4,07,CC,00,00,00,00,00,A0
1C4,07,9C,00,00,00,00,00,70
1C4,07,74,00,00,00,00,00,48
1C4,07,45,00,00,00,00,00,19
1C4,07,08,00,00,00,00,00,DC
1C4,06,D3,00,00,00,00,00,A6
1C4,06,A2,00,00,00,00,00,75
1C4,06,74,00,00,00,00,00,47
1C4,06,3F,00,00,00,00,00,12
1C4,06,24,00,00,00,00,00,F7
1C4,06,0D,00,00,00,00,00,E0
1C4,05,EF,00,00,00,00,00,C1
1C4,05,D8,00,00,00,00,00,AA
1C4,05,C8,00,00,00,00,00,9A
1C4,05,AC,00,00,00,00,00,7E
1C4,05,AA,00,00,00,00,00,7C
1C4,05,91,00,00,00,00,00,63
1C4,05,88,00,00,00,00,00,5A
1C4,05,8C,00,00,00,00,00,5E
1C4,05,86,00,00,00,00,00,58
1C4,05,84,00,00,00,00,00,56
1C4,05,86,00,00,00,00,00,58
1C4,05,83,00,00,00,00,00,55
1C4,05,82,00,00,00,00,00,54
1C4,05,8B,00,00,00,00,00,5D
1C4,05,79,00,00,00,00,00,4B
1C4,05,74,00,00,00,00,00,46
1C4,05,85,00,00,00,00,00,57
1C4,05,71,00,00,00,00,00,43
1C4,05,77,00,00,00,00,00,49
1C4,05,64,00,00,00,00,00,36
1C4,05,60,00,00,00,00,00,32
1C4,05,66,00,00,00,00,00,38
1C4,05,58,00,00,00,00,00,2A
1C4,05,5A,00,00,00,00,00,2C
1C4,05,55,00,00,00,00,00,27
1C4,05,50,00,00,00,00,00,22
1C4,05,52,00,00,00,00,00,24
1C4,05,48,00,00,00,00,00,1A
1C4,05,4C,00,00,00,00,00,1E
1C4,05,4A,00,00,00,00,00,1C
1C4,05,52,00,00,00,00,00,24
1C4,05,56,00,00,00,00,00,28
1C4,05,59,00,00,00,00,00,2B
1C4,05,59,00,00,00,00,00,2B
1C4,05,66,00,00,00,00,00,38
1C4,05,71,00,00,00,00,00,43
1C4,05,78,00,00,00,00,00,4A
1C4,05,82,00,00,00,00,00,54
1C4,05,74,00,00,00,00,00,46
1C4,05,7E,00,00,00,00,00,50
1C4,05,94,00,00,00,00,00,66
1C4,05,87,00,00,00,00,00,59
1C4,05,8E,00,00,00,00,00,60
1C4,05,8E,00,00,00,00,00,60
1C4,05,A1,00,00,00,00,00,73
1C4,05,AF,00,00,00,00,00,81
1C4,05,B6,00,00,00,00,00,88
1C4,05,BE,00,00,00,00,00,90
1C4,05,D4,00,00,00,00,00,A6
1C4,05,E8,00,00,00,00,00,BA
1C4,05,F3,00,00,00,00,00,C5
1C4,05,F6,00,00,00,00,00,C8
1C4,05,FC,00,00,00,00,00,CE
1C4,06,09,00,00,00,00,00,DC
1C4,06,03,00,00,00,00,00,D6
1C4,06,0E,00,00,00,00,00,E1
1C4,05,FE,00,00,00,00,00,D0
1C4,06,02,00,00,00,00,00,D5
1C4,06,03,00,00,00,00,00,D6
1C4,06,04,00,00,00,00,00,D7
1C4,06,00,00,00,00,00,00,D3
1C4,06,05,00,00,00,00,00,D8
1C4,06,00,00,00,00,00,00,D3
1C4,06,03,00,00,00,00,00,D6
1C4,06,09,00,00,00,00,00,DC
1C4,06,03,00,00,00,00,00,D6
1C4,06,06,00,00,00,00,00,D9
1C4,06,0A,00,00,00,00,00,DD
1C4,06,08,00,00,00,00,00,DB
1C4,06,09,00,00,00,00,00,DC
1C4,06,07,00,00,00,00,00,DA
1C4,05,FA,00,00,00,00,00,CC
1C4,05,FD,00,00,00,00,00,CF
1C4,05,EE,00,00,00,00,00,C0
1C4,05,F5,00,00,00,00,00,C7
1C4,05,F6,00,00,00,00,00,C8
1C4,05,F5,00,00,00,00,00,C7
1C4,05,F6,00,00,00,00,00,C8
1C4,05,FA,00,00,00,00,00,CC
1C4,05,FA,00,00,00,00,00,CC
1C4,05,FA,00,00,00,00,00,CC
1C4,05,F9,00,00,00,00,00,CB
1C4,05,FF,00,00,00,00,00,D1
1C4,06,06,00,00,00,00,00,D9
1C4,06,01,00,00,00,00,00,D4
1C4,06,03,00,00,00,00,00,D6
1C4,05,FF,00,00,00,00,00,D1
1C4,06,02,00,00,00,00,00,D5
1C4,06,00,00,00,00,00,00,D3
1C4,05,FB,00,00,00,00,00,CD
1C4,05,EB,00,00,00,00,00,BD
1C4,05,EB,00,00,00,00,00,BD
1C4,05,DB,00,00,00,00,00,AD
1C4,05,CB,00,00,00,00,00,9D
1C4,05,BF,00,00,00,00,00,91
1C4,05,B3,00,00,00,00,00,85
1C4,05,A8,00,00,00,00,00,7A
1C4,05,95,00,00,00,00,00,67
1C4,05,77,00,00,00,00,00,49
1C4,05,67,00,00,00,00,00,39
1C4,05,54,00,00,00,00,00,26
1C4,05,3A,00,00,00,00,00,0C
1C4,05,1A,00,00,00,00,00,EC
1C4,05,01,00,00,00,00,00,D3
1C4,04,E1,00,00,00,00,00,B2
1C4,04,B0,00,00,00,00,00,81
1C4,04,8F,00,00,00,00,00,60
1C4,04,79,00,00,00,00,00,4A
1C4,04,7A,00,00,00,00,00,4B
1C4,04,81,00,00,00,00,00,52
1C4,04,96,00,00,00,00,00,67
1C4,04,A1,00,00,00,00,00,72
1C4,04,A8,00,00,00,00,00,79
1C4,04,B4,00,00,00,00,00,85
1C4,04,B3,00,00,00,00,00,84
1C4,04,6E,00,00,00,00,00,3F
1C4,04,46,00,00,00,00,00,17
1C4,04,28,00,00,00,00,00,F9
1C4,03,EA,00,00,00,00,00,BA
1C4,03,B3,00,00,00,00,00,83
1C4,03,7A,00,00,00,00,00,4A
1C4,03,3C,00,00,00,00,00,0C
1C4,03,05,00,00,00,00,00,D5
1C4,02,DD,00,00,00,00,00,AC
1C4,02,9B,00,00,00,00,00,6A
1C4,02,5F,00,00,00,00,00,2E
1C4,02,1F,00,00,00,00,00,EE
1C4,01,FF,00,00,00,00,00,CD
1C4,01,D7,00,00,00,00,00,A5
1C4,01,A6,00,00,00,00,00,74
1C4,01,69,00,00,00,00,00,37
1C4,01,69,00,00,00,00,00,37
1C4,01,27,00,00,00,00,00,F5
1C4,01,27,00,00,00,00,00,F5
1C4,01,27,00,00,00,00,00,F5
1C4,01,27,00,00,00,00,00,F5
1C4,00,BF,00,00,00,00,00,8C
1C4,00,BF,00,00,00,00,00,8C
1C4,00,BF,00,00,00,00,00,8C
1C4,00,BF,00,00,00,00,00,8C
1C4,00,BF,00,00,00,00,00,8C
1C4,00,BF,00,00,00,00,00,8C
1C4,00,BF,00,00,00,00,00,8C
1C4,00,BF,00,00,00,00,00,8C
1C4,00,BF,00,00,00,00,00,8C
1C4,00,BF,00,00,00,00,00,8C
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,03,01,00,00,00,00,00,D1
1C4,03,79,00,00,00,00,00,49
1C4,03,C5,00,00,00,00,00,95
1C4,03,F5,00,00,00,00,00,C5
1C4,04,3C,00,00,00,00,00,0D
1C4,04,83,00,00,00,00,00,54
1C4,04,B9,00,00,00,00,00,8A
1C4,04,EE,00,00,00,00,00,BF
1C4,05,4B,00,00,00,00,00,1D
1C4,05,66,00,00,00,00,00,38
1C4,05,94,00,00,00,00,00,66
1C4,05,BF,00,00,00,00,00,91
1C4,05,FB,00,00,00,00,00,CD
1C4,06,02,00,00,00,00,00,D5
1C4,06,32,00,00,00,00,00,05
1C4,06,55,00,00,00,00,00,28
1C4,06,68,00,00,00,00,00,3B
1C4,06,83,00,00,00,00,00,56
1C4,06,A4,00,00,00,00,00,77
1C4,06,B1,00,00,00,00,00,84
1C4,06,BD,00,00,00,00,00,90
1C4,06,DB,00,00,00,00,00,AE
1C4,06,ED,00,00,00,00,00,C0
1C4,06,F8,00,00,00,00,00,CB
1C4,07,0A,00,00,00,00,00,DE
1C4,07,1A,00,00,00,00,00,EE
1C4,07,1C,00,00,00,00,00,F0
1C4,07,27,00,00,00,00,00,FB
1C4,07,38,00,00,00,00,00,0C
1C4,07,4A,00,00,00,00,00,1E
1C4,07,5A,00,00,00,00,00,2E
1C4,07,6B,00,00,00,00,00,3F
1C4,07,77,00,00,00,00,00,4B
1C4,07,82,00,00,00,00,00,56
1C4,07,86,00,00,00,00,00,5A
1C4,07,88,00,00,00,00,00,5C
1C4,07,94,00,00,00,00,00,68
1C4,07,9A,00,00,00,00,00,6E
1C4,07,9B,00,00,00,00,00,6F
1C4,07,9F,00,00,00,00,00,73
1C4,07,99,00,00,00,00,00,6D
1C4,07,A2,00,00,00,00,00,76
1C4,07,A7,00,00,00,00,00,7B
1C4,07,A5,00,00,00,00,00,79
1C4,07,A3,00,00,00,00,00,77
1C4,07,A0,00,00,00,00,00,74
1C4,07,9C,00,00,00,00,00,70
1C4,07,9E,00,00,00,00,00,72
1C4,07,94,00,00,00,00,00,68
1C4,07,94,00,00,00,00,00,68
1C4,07,91,00,00,00,00,00,65
1C4,07,94,00,00,00,00,00,68
1C4,07,98,00,00,00,00,00,6C
1C4,07,8D,00,00,00,00,00,61
1C4,07,8D,00,00,00,00,00,61
1C4,07,8E,00,00,00,00,00,62
1C4,07,8C,00,00,00,00,00,60
1C4,07,8C,00,00,00,00,00,60
1C4,07,85,00,00,00,00,00,59
1C4,07,8E,00,00,00,00,00,62
1C4,07,89,00,00,00,00,00,5D
1C4,07,8A,00,00,00,00,00,5E
1C4,07,92,00,00,00,00,00,66
1C4,07,91,00,00,00,00,00,65
1C4,07,96,00,00,00,00,00,6A
1C4,07,94,00,00,00,00,00,68
1C4,07,9F,00,00,00,00,00,73
1C4,07,9D,00,00,00,00,00,71
1C4,07,A2,00,00,00,00,00,76
1C4,07,A6,00,00,00,00,00,7A
1C4,07,AB,00,00,00,00,00,7F
1C4,07,B8,00,00,00,00,00,8C
1C4,07,B6,00,00,00,00,00,8A
1C4,07,B8,00,00,00,00,00,8C
1C4,07,B9,00,00,00,00,00,8D
1C4,07,B4,00,00,00,00,00,88
1C4,07,BE,00,00,00,00,00,92
1C4,07,BA,00,00,00,00,00,8E
1C4,07,B5,00,00,00,00,00,89
1C4,07,B6,00,00,00,00,00,8A
1C4,07,B6,00,00,00,00,00,8A
1C4,07,B9,00,00,00,00,00,8D
1C4,07,B4,00,00,00,00,00,88
1C4,07,B4,00,00,00,00,00,88
1C4,07,B4,00,00,00,00,00,88
1C4,07,B0,00,00,00,00,00,84
1C4,07,B4,00,00,00,00,00,88
1C4,07,AC,00,00,00,00,00,80
1C4,07,AB,00,00,00,00,00,7F
1C4,07,AA,00,00,00,00,00,7E
1C4,07,AE,00,00,00,00,00,82
1C4,07,B4,00,00,00,00,00,88
1C4,07,B4,00,00,00,00,00,88
1C4,07,B3,00,00,00,00,00,87
1C4,07,BD,00,00,00,00,00,91
1C4,07,BD,00,00,00,00,00,91
1C4,07,C3,00,00,00,00,00,97
1C4,07,C8,00,00,00,00,00,9C
1C4,07,CA,00,00,00,00,00,9E
1C4,07,D8,00,00,00,00,00,AC
1C4,07,D6,00,00,00,00,00,AA
1C4,07,DF,00,00,00,00,00,B3
1C4,07,E0,00,00,00,00,00,B4
1C4,07,E6,00,00,00,00,00,BA
1C4,07,F1,00,00,00,00,00,C5
1C4,07,F7,00,00,00,00,00,CB
1C4,07,FB,00,00,00,00,00,CF
1C4,08,00,00,00,00,00,00,D5
1C4,08,09,00,00,00,00,00,DE
1C4,08,0C,00,00,00,00,00,E1
1C4,08,0F,00,00,00,00,00,E4
1C4,08,17,00,00,00,00,00,EC
1C4,08,1E,00,00,00,00,00,F3
1C4,08,20,00,00,00,00,00,F5
1C4,08,26,00,00,00,00,00,FB
1C4,08,24,00,00,00,00,00,F9
1C4,08,26,00,00,00,00,00,FB
1C4,08,31,00,00,00,00,00,06
1C4,08,30,00,00,00,00,00,05
1C4,08,35,00,00,00,00,00,0A
1C4,08,3E,00,00,00,00,00,13
1C4,08,45,00,00,00,00,00,1A
1C4,08,43,00,00,00,00,00,18
1C4,08,49,00,00,00,00,00,1E
1C4,08,4B,00,00,00,00,00,20
1C4,08,4D,00,00,00,00,00,22
1C4,08,5B,00,00,00,00,00,30
1C4,08,5C,00,00,00,00,00,31
1C4,08,5B,00,00,00,00,00,30
1C4,08,65,00,00,00,00,00,3A
1C4,08,63,00,00,00,00,00,38
1C4,08,6E,00,00,00,00,00,43
1C4,08,72,00,00,00,00,00,47
1C4,08,73,00,00,00,00,00,48
1C4,08,79,00,00,00,00,00,4E
1C4,08,7B,00,00,00,00,00,50
1C4,08,7E,00,00,00,00,00,53
1C4,08,7F,00,00,00,00,00,54
1C4,08,7E,00,00,00,00,00,53
1C4,08,7D,00,00,00,00,00,52
1C4,08,82,00,00,00,00,00,57
1C4,08,80,00,00,00,00,00,55
1C4,08,82,00,00,00,00,00,57
1C4,08,7F,00,00,00,00,00,54
1C4,08,7E,00,00,00,00,00,53
1C4,08,83,00,00,00,00,00,58
1C4,08,80,00,00,00,00,00,55
1C4,08,85,00,00,00,00,00,5A
1C4,08,82,00,00,00,00,00,57
1C4,08,80,00,00,00,00,00,55
1C4,08,87,00,00,00,00,00,5C
1C4,08,90,00,00,00,00,00,65
1C4,08,86,00,00,00,00,00,5B
1C4,08,90,00,00,00,00,00,65
1C4,08,8A,00,00,00,00,00,5F
1C4,08,8A,00,00,00,00,00,5F
1C4,08,8C,00,00,00,00,00,61
1C4,08,84,00,00,00,00,00,59
1C4,08,81,00,00,00,00,00,56
1C4,08,7F,00,00,00,00,00,54
1C4,08,7F,00,00,00,00,00,54
1C4,08,6B,00,00,00,00,00,40
1C4,08,6B,00,00,00,00,00,40
1C4,08,68,00,00,00,00,00,3D
1C4,08,68,00,00,00,00,00,3D
1C4,08,66,00,00,00,00,00,3B
1C4,08,63,00,00,00,00,00,38
1C4,08,68,00,00,00,00,00,3D
1C4,08,60,00,00,00,00,00,35
1C4,08,64,00,00,00,00,00,39
1C4,08,5C,00,00,00,00,00,31
1C4,08,61,00,00,00,00,00,36
1C4,08,67,00,00,00,00,00,3C
1C4,08,64,00,00,00,00,00,39
1C4,08,64,00,00,00,00,00,39
1C4,08,63,00,00,00,00,00,38
1C4,08,68,00,00,00,00,00,3D
1C4,08,70,00,00,00,00,00,45
1C4,08,74,00,00,00,00,00,49
1C4,08,70,00,00,00,00,00,45
1C4,08,76,00,00,00,00,00,4B
1C4,08,74,00,00,00,00,00,49
1C4,08,79,00,00,00,00,00,4E
1C4,08,80,00,00,00,00,00,55
1C4,08,84,00,00,00,00,00,59
1C4,08,88,00,00,00,00,00,5D
1C4,08,8C,00,00,00,00,00,61
1C4,08,8A,00,00,00,00,00,5F
1C4,08,89,00,00,00,00,00,5E
1C4,08,95,00,00,00,00,00,6A
1C4,08,8E,00,00,00,00,00,63
1C4,08,93,00,00,00,00,00,68
1C4,08,92,00,00,00,00,00,67
1C4,08,95,00,00,00,00,00,6A
1C4,08,90,00,00,00,00,00,65
1C4,08,94,00,00,00,00,00,69
1C4,08,91,00,00,00,00,00,66
1C4,08,90,00,00,00,00,00,65
1C4,08,98,00,00,00,00,00,6D
1C4,08,95,00,00,00,00,00,6A
1C4,08,91,00,00,00,00,00,66
1C4,08,93,00,00,00,00,00,68
1C4,08,9A,00,00,00,00,00,6F
1C4,08,9B,00,00,00,00,00,70
1C4,08,98,00,00,00,00,00,6D
1C4,08,97,00,00,00,00,00,6C
1C4,08,99,00,00,00,00,00,6E
1C4,08,98,00,00,00,00,00,6D
1C4,08,A0,00,00,00,00,00,75
1C4,08,98,00,00,00,00,00,6D
1C4,08,9C,00,00,00,00,00,71
1C4,08,A1,00,00,00,00,00,76
1C4,08,A1,00,00,00,00,00,76
1C4,08,A2,00,00,00,00,00,77
1C4,08,A2,00,00,00,00,00,77
1C4,08,A1,00,00,00,00,00,76
1C4,08,A0,00,00,00,00,00,75
1C4,08,B0,00,00,00,00,00,85
1C4,08,AC,00,00,00,00,00,81
1C4,08,A3,00,00,00,00,00,78
1C4,08,AC,00,00,00,00,00,81
1C4,08,A6,00,00,00,00,00,7B
1C4,08,B0,00,00,00,00,00,85
1C4,08,B8,00,00,00,00,00,8D
1C4,08,AC,00,00,00,00,00,81
1C4,08,B0,00,00,00,00,00,85
1C4,08,B0,00,00,00,00,00,85
1C4,08,B4,00,00,00,00,00,89
1C4,08,B4,00,00,00,00,00,89
1C4,08,BC,00,00,00,00,00,91
1C4,08,C7,00,00,00,00,00,9C
1C4,08,D0,00,00,00,00,00,A5
1C4,08,CE,00,00,00,00,00,A3
1C4,08,E0,00,00,00,00,00,B5
1C4,08,E3,00,00,00,00,00,B8
1C4,08,F3,00,00,00,00,00,C8
1C4,08,FB,00,00,00,00,00,D0
1C4,08,FD,00,00,00,00,00,D2
1C4,09,00,00,00,00,00,00,D6
1C4,09,0A,00,00,00,00,00,E0
1C4,09,0F,00,00,00,00,00,E5
1C4,09,13,00,00,00,00,00,E9
1C4,09,15,00,00,00,00,00,EB
1C4,09,14,00,00,00,00,00,EA
1C4,09,1B,00,00,00,00,00,F1
1C4,09,17,00,00,00,00,00,ED
1C4,09,1C,00,00,00,00,00,F2
1C4,09,27,00,00,00,00,00,FD
1C4,09,1E,00,00,00,00,00,F4
1C4,09,27,00,00,00,00,00,FD
1C4,09,2D,00,00,00,00,00,03
1C4,09,2C,00,00,00,00,00,02
1C4,09,2F,00,00,00,00,00,05
1C4,09,3A,00,00,00,00,00,10
1C4,09,3B,00,00,00,00,00,11
1C4,09,41,00,00,00,00,00,17
1C4,09,43,00,00,00,00,00,19
1C4,09,47,00,00,00,00,00,1D
1C4,09,4C,00,00,00,00,00,22
1C4,09,4E,00,00,00,00,00,24
1C4,09,52,00,00,00,00,00,28
1C4,09,58,00,00,00,00,00,2E
1C4,09,5A,00,00,00,00,00,30
1C4,09,5B,00,00,00,00,00,31
1C4,09,5B,00,00,00,00,00,31
1C4,09,61,00,00,00,00,00,37
1C4,09,67,00,00,00,00,00,3D
1C4,09,61,00,00,00,00,00,37
1C4,09,63,00,00,00,00,00,39
1C4,09,64,00,00,00,00,00,3A
1C4,09,5B,00,00,00,00,00,31
1C4,09,5D,00,00,00,00,00,33
1C4,09,5A,00,00,00,00,00,30
1C4,09,57,00,00,00,00,00,2D
1C4,09,50,00,00,00,00,00,26
1C4,09,58,00,00,00,00,00,2E
1C4,09,57,00,00,00,00,00,2D
1C4,09,55,00,00,00,00,00,2B
1C4,09,58,00,00,00,00,00,2E
1C4,09,55,00,00,00,00,00,2B
1C4,09,5D,00,00,00,00,00,33
1C4,09,5E,00,00,00,00,00,34
1C4,09,51,00,00,00,00,00,27
1C4,09,5B,00,00,00,00,00,31
1C4,09,5A,00,00,00,00,00,30
1C4,09,55,00,00,00,00,00,2B
1C4,09,5B,00,00,00,00,00,31
1C4,09,54,00,00,00,00,00,2A
1C4,09,5A,00,00,00,00,00,30
1C4,09,51,00,00,00,00,00,27
1C4,09,4F,00,00,00,00,00,25
1C4,09,56,00,00,00,00,00,2C
1C4,09,50,00,00,00,00,00,26
1C4,09,44,00,00,00,00,00,1A
1C4,09,54,00,00,00,00,00,2A
1C4,09,4F,00,00,00,00,00,25
1C4,09,55,00,00,00,00,00,2B
1C4,09,58,00,00,00,00,00,2E
1C4,09,52,00,00,00,00,00,28
1C4,09,60,00,00,00,00,00,36
1C4,09,62,00,00,00,00,00,38
1C4,09,5D,00,00,00,00,00,33
1C4,09,67,00,00,00,00,00,3D
1C4,09,6A,00,00,00,00,00,40
1C4,09,6C,00,00,00,00,00,42
1C4,09,73,00,00,00,00,00,49
1C4,09,74,00,00,00,00,00,4A
1C4,09,74,00,00,00,00,00,4A
1C4,09,75,00,00,00,00,00,4B
1C4,09,78,00,00,00,00,00,4E
1C4,09,83,00,00,00,00,00,59
1C4,09,85,00,00,00,00,00,5B
1C4,09,80,00,00,00,00,00,56
1C4,09,87,00,00,00,00,00,5D
1C4,09,88,00,00,00,00,00,5E
1C4,09,8D,00,00,00,00,00,63
1C4,09,90,00,00,00,00,00,66
1C4,09,8F,00,00,00,00,00,65
1C4,09,97,00,00,00,00,00,6D
1C4,09,8F,00,00,00,00,00,65
1C4,09,8F,00,00,00,00,00,65
1C4,09,8E,00,00,00,00,00,64
1C4,09,8E,00,00,00,00,00,64
1C4,09,92,00,00,00,00,00,68
1C4,09,90,00,00,00,00,00,66
1C4,09,94,00,00,00,00,00,6A
1C4,09,98,00,00,00,00,00,6E
1C4,09,94,00,00,00,00,00,6A
1C4,09,99,00,00,00,00,00,6F
1C4,09,A0,00,00,00,00,00,76
1C4,09,A2,00,00,00,00,00,78
1C4,09,A3,00,00,00,00,00,79
1C4,09,A5,00,00,00,00,00,7B
1C4,09,AA,00,00,00,00,00,80
1C4,09,B3,00,00,00,00,00,89
1C4,09,B3,00,00,00,00,00,89
1C4,09,AF,00,00,00,00,00,85
1C4,09,B4,00,00,00,00,00,8A
1C4,09,BA,00,00,00,00,00,90
1C4,09,BD,00,00,00,00,00,93
1C4,09,B7,00,00,00,00,00,8D
1C4,09,B8,00,00,00,00,00,8E
1C4,09,BE,00,00,00,00,00,94
1C4,09,C2,00,00,00,00,00,98
1C4,09,C2,00,00,00,00,00,98
1C4,09,C0,00,00,00,00,00,96
1C4,09,C1,00,00,00,00,00,97
1C4,09,C9,00,00,00,00,00,9F
1C4,09,C4,00,00,00,00,00,9A
1C4,09,C7,00,00,00,00,00,9D
1C4,09,C6,00,00,00,00,00,9C
1C4,09,CD,00,00,00,00,00,A3
1C4,09,D5,00,00,00,00,00,AB
1C4,09,CF,00,00,00,00,00,A5
1C4,09,D7,00,00,00,00,00,AD
1C4,09,DB,00,00,00,00,00,B1
1C4,09,DC,00,00,00,00,00,B2
1C4,09,E0,00,00,00,00,00,B6
1C4,09,E3,00,00,00,00,00,B9
1C4,09,E8,00,00,00,00,00,BE
1C4,09,F1,00,00,00,00,00,C7
1C4,09,EE,00,00,00,00,00,C4
1C4,09,FA,00,00,00,00,00,D0
1C4,09,FB,00,00,00,00,00,D1
1C4,09,FE,00,00,00,00,00,D4
1C4,0A,01,00,00,00,00,00,D8
1C4,0A,01,00,00,00,00,00,D8
1C4,09,FD,00,00,00,00,00,D3
1C4,0A,0C,00,00,00,00,00,E3
1C4,0A,0A,00,00,00,00,00,E1
1C4,0A,13,00,00,00,00,00,EA
