4A1,FA,F6,78,7D,80,B3,F4,02
4A1,FA,F6,79,7D,80,B3,F4,02
4A1,FC,F6,79,7D,80,B3,F4,02
4A1,FA,F6,79,7D,80,B3,F4,02
4A1,FA,F7,78,7C,80,B3,F4,02
4A1,FA,F8,78,7D,80,B3,F4,02
4A1,FE,F8,7A,7D,80,B3,F4,02
4A1,01,FB,7D,7F,80,B3,F4,02
4A1,02,FB,7E,80,80,B3,F4,02
4A1,01,FB,7E,80,80,B3,F4,02
4A1,01,FE,7E,80,80,B3,F1,02
4A1,00,FE,7C,7E,80,33,C1,02
4A1,FC,FE,79,7D,80,33,C1,02
4A1,FE,FE,79,7D,80,33,C1,02
4A1,FA,FE,79,7D,80,33,C1,02
4A1,FA,FE,78,7D,80,33,C1,02
4A1,FB,FE,79,7D,80,33,C1,02
4A1,FA,FA,79,7D,80,B3,F4,02
4A1,FC,FA,7A,7D,80,B3,F4,02
4A1,FC,FA,7A,7D,80,B3,F4,02
4A1,FB,FE,79,7D,80,B3,F1,02
4A1,FB,FE,79,7D,80,33,E1,02
4A1,FC,FE,79,7D,80,33,C1,02
4A1,FB,FE,79,7D,80,33,C1,02
4A1,FE,FE,7B,7E,80,33,C1,02
4A1,FF,FE,7D,7F,80,33,C1,02
4A1,FE,FE,7D,7F,80,33,C1,02
4A1,FE,FF,7E,80,80,33,C1,02
4A1,00,FE,80,80,80,33,C1,02
4A1,01,FE,80,80,80,33,C1,02
4A1,01,FF,80,80,80,33,C1,02
4A1,00,FE,80,80,80,33,C1,02
4A1,FE,FE,80,80,80,33,C1,02
4A1,FE,FE,80,80,80,33,C1,02
4A1,FF,FE,80,80,80,33,C1,02
4A1,FF,FF,80,80,80,23,C1,02
4A1,00,FE,80,80,80,23,C1,02
4A1,FE,FF,80,80,80,33,C1,02
4A1,FE,FE,7F,80,80,33,C1,02
4A1,FC,FF,7E,80,80,33,C1,02
4A1,FE,FE,7E,7F,80,33,C1,02
4A1,FC,FE,7D,7F,80,33,C1,02
4A1,FA,FE,7B,7E,80,33,C1,02
4A1,FA,FB,7B,7E,80,B3,F4,02
4A1,FA,FE,7A,7E,80,B3,F4,02
4A1,FA,FC,7A,7E,80,B3,F4,02
4A1,FA,FC,7A,7D,80,B3,F4,02
4A1,F8,FC,7A,7D,80,B3,F4,02
4A1,FA,FC,7A,7D,80,B3,F4,02
4A1,FA,FC,79,7D,80,B3,F4,02
4A1,FA,FB,79,7D,80,B3,F4,02
4A1,FA,FE,78,7D,80,B3,F4,02
4A1,FA,FE,79,7D,80,33,F4,02
4A1,FA,FE,7A,7D,80,33,F4,02
4A1,FA,FE,7A,7E,80,33,F4,02
4A1,FA,FE,79,7E,80,33,F4,02
4A1,FA,FE,79,7E,80,33,F4,02
4A1,F8,FE,78,7D,80,33,F4,02
4A1,F8,FF,78,7D,80,33,F1,02
4A1,F7,FE,78,7D,80,33,C1,02
4A1,F7,FE,78,7D,80,33,C1,02
4A1,F6,FC,78,7D,80,33,C1,02
4A1,F6,FE,79,7D,80,33,C1,02
4A1,F8,FE,7A,7E,80,33,C1,02
4A1,FA,FC,7B,7E,80,B3,F4,02
4A1,FB,FC,7D,7F,80,B3,F4,02
4A1,FC,FC,7F,7F,80,B3,F4,02
4A1,FF,FC,7F,80,80,B3,F4,02
4A1,FE,FB,80,80,80,B3,F4,02
4A1,FE,FB,80,80,80,B3,F4,02
4A1,00,FA,80,80,80,B3,F4,02
4A1,FF,FA,80,80,80,B3,F4,02
4A1,FF,F8,80,80,80,B3,F4,02
4A1,FF,F8,80,80,80,B3,F4,02
4A1,FF,F7,80,80,80,B3,F4,02
4A1,FF,F8,80,80,80,B3,F4,02
4A1,00,F7,80,80,80,B3,F4,02
4A1,FF,F8,80,80,80,B3,F4,02
4A1,FE,F7,80,80,80,B3,F4,02
4A1,00,F7,80,80,80,B3,F4,02
4A1,00,F7,80,80,80,B3,F4,02
4A1,FF,F6,80,80,80,A3,F4,02
4A1,00,FA,80,80,80,A3,F4,02
4A1,02,FB,80,80,80,A3,D4,02
4A1,00,FB,82,81,80,A3,D4,02
4A1,05,FA,84,82,80,A3,D4,02
4A1,08,FB,85,82,80,A3,D4,02
4A1,05,FB,85,82,80,A3,D4,02
4A1,04,FE,85,82,80,A3,D4,02
4A1,04,FE,86,83,80,23,D1,02
4A1,04,FE,87,83,80,23,C1,02
4A1,06,FE,87,83,80,23,C1,02
4A1,06,FE,87,83,80,23,D4,02
4A1,08,FC,88,83,80,A3,D4,02
4A1,08,FB,88,83,80,A3,D4,02
4A1,08,FA,87,83,80,A3,D4,02
4A1,05,FB,87,83,80,A3,D4,02
4A1,06,FA,87,83,80,A3,D4,02
4A1,04,FB,87,83,80,A3,D4,02
4A1,06,FB,87,83,80,A3,D4,02
4A1,05,FC,87,83,80,A3,D4,02
4A1,06,FB,87,83,80,A3,D4,02
4A1,06,FA,87,83,80,A3,D4,02
4A1,04,FA,86,83,80,A3,D4,02
4A1,04,FB,86,83,80,A3,D4,02
4A1,08,FB,87,83,80,A3,D4,02
4A1,08,FB,88,83,80,A3,D4,02
4A1,06,FC,88,83,80,A3,D4,02
4A1,08,FB,87,83,80,A3,D4,02
4A1,04,FC,86,82,80,A3,D4,02
4A1,04,FC,85,82,80,A3,D4,02
4A1,05,FC,85,82,80,A3,D4,02
4A1,04,F6,85,82,80,A3,D4,02
4A1,04,F4,85,82,80,A3,D4,02
4A1,04,F6,84,82,80,A3,D4,02
4A1,04,F6,84,82,80,A3,D4,02
4A1,00,FA,82,81,80,A3,D4,02
4A1,00,F8,81,80,80,A3,D4,02
4A1,00,F8,80,80,80,A3,D4,02
4A1,00,F6,80,80,80,A3,D4,02
4A1,00,F4,80,80,80,A3,D4,02
4A1,FF,F6,80,80,80,A3,D4,02
4A1,00,F6,80,80,80,A3,D4,02
4A1,FF,F4,80,80,80,A3,D4,02
4A1,FF,FE,80,80,80,A3,D4,02
4A1,00,FE,80,80,80,A3,D4,02
4A1,FE,00,80,80,80,23,D4,02
4A1,00,FE,80,80,80,A3,D4,02
4A1,00,F4,7F,7F,80,A3,D4,02
4A1,FF,FE,80,7F,80,A3,D4,02
4A1,00,FC,80,7F,80,A3,D4,02
4A1,00,FC,80,7F,80,A3,D4,02
4A1,00,00,80,7F,80,A3,D1,02
4A1,00,00,80,7F,80,23,C1,02
4A1,FE,00,7F,7D,80,23,C1,02
4A1,FE,05,7D,78,80,23,C1,02
4A1,FC,09,79,72,80,23,C1,02
4A1,F8,0A,74,6E,80,23,C1,02
4A1,F6,08,6F,6A,80,23,C1,02
4A1,F1,06,69,68,80,23,C1,02
4A1,F1,05,67,69,80,23,C1,02
4A1,EF,06,69,6D,80,23,C1,02
4A1,ED,08,6C,70,80,23,C1,02
4A1,EF,06,6C,72,80,23,C1,02
4A1,F1,08,70,76,80,23,C1,02
4A1,F8,08,78,7B,80,23,C1,02
4A1,FE,08,7E,7F,80,23,C1,02
4A1,FE,08,7F,80,80,23,C1,02
4A1,FF,05,80,80,80,23,C1,02
4A1,FE,04,80,80,80,23,C1,02
4A1,00,04,80,80,80,23,C1,02
4A1,00,04,80,80,80,23,C1,02
4A1,FF,04,80,80,80,23,C1,02
4A1,FE,02,80,80,80,23,C1,02
4A1,FE,02,80,80,80,23,C1,02
4A1,FE,01,80,80,80,23,C1,02
4A1,FF,00,80,80,80,23,C1,02
4A1,FF,00,80,80,80,23,C1,02
4A1,00,00,80,80,80,23,C1,02
4A1,00,00,80,80,80,23,C1,02
4A1,00,FF,80,80,80,23,C1,02
4A1,FF,FF,80,80,80,23,C1,02
4A1,FF,FF,80,80,80,23,C1,02
4A1,00,FE,80,80,80,23,C1,02
4A1,FE,FF,80,80,80,33,C1,02
4A1,00,FE,80,80,80,33,C1,02
4A1,FF,FE,80,80,80,33,C1,02
4A1,00,FE,80,80,80,33,C1,02
4A1,00,FE,80,80,80,33,C1,02
4A1,FF,FE,80,80,80,33,C1,02
4A1,00,FE,80,80,80,33,C1,02
4A1,00,FC,80,80,80,B3,F4,02
4A1,FF,FC,80,80,80,B3,F4,02
4A1,FF,FB,80,80,80,B3,F4,02
4A1,FE,FB,80,80,80,B3,F4,02
4A1,FF,FB,80,80,80,B3,F4,02
4A1,FF,FA,80,80,80,B3,F4,02
4A1,00,FA,80,80,80,B3,F4,02
4A1,00,FA,80,80,80,B3,F4,02
4A1,FE,FA,80,80,80,B3,F4,02
4A1,FF,FB,80,80,80,B3,F4,02
4A1,00,FC,7F,80,80,B3,F4,02
4A1,FE,FA,80,80,80,A3,F4,02
4A1,FE,F1,80,80,80,A3,F4,02
4A1,FE,F6,80,80,80,A3,D4,02
4A1,00,F0,80,80,80,A3,D4,02
4A1,FF,F0,80,80,80,A3,D4,02
4A1,FF,F0,80,80,80,A3,D4,02
4A1,FE,F7,80,7F,80,A3,D4,02
4A1,FF,F6,7F,7E,80,A3,D4,02
4A1,00,F1,80,7E,80,A3,D4,02
4A1,FF,FB,80,7E,80,A3,D4,02
4A1,00,00,80,7E,80,A3,D4,02
4A1,FF,FE,80,7E,80,A3,D4,02
4A1,FF,FF,80,7E,80,A3,D4,02
4A1,FF,FF,80,7E,80,A3,D4,02
4A1,FF,FF,80,7E,80,A3,D4,02
4A1,FE,00,80,7E,80,A3,D4,02
4A1,FF,02,80,7E,80,A3,D1,02
4A1,FF,02,80,7E,80,23,C1,02
4A1,FF,01,80,7E,80,23,C1,02
4A1,FE,01,7F,7C,80,23,C1,02
4A1,FA,05,7B,71,80,23,C1,02
4A1,FA,06,76,6A,80,23,C1,02
4A1,F7,06,71,67,80,23,C1,02
4A1,F4,08,6B,65,80,23,C1,02
4A1,F1,06,68,67,80,23,C1,02
4A1,F1,06,68,69,80,23,C1,02
4A1,F1,06,6A,6E,80,23,C1,02
4A1,F4,08,6E,74,80,23,C1,02
4A1,F6,06,74,79,80,23,C1,02
4A1,F7,08,76,7A,80,23,C1,02
4A1,FC,06,79,7C,80,23,C1,02
4A1,FA,05,7C,7D,80,23,C1,02
4A1,FE,06,7E,7F,80,23,C1,02
4A1,FE,06,80,80,80,23,C1,02
4A1,00,06,81,80,80,23,C1,02
4A1,00,06,80,80,80,23,C1,02
4A1,02,05,82,81,80,23,C1,02
4A1,08,05,85,82,80,23,C1,02
4A1,08,06,86,83,80,23,C1,02
4A1,0A,04,88,84,80,23,C1,02
4A1,0C,04,8A,84,80,23,C1,02
4A1,0F,02,8B,85,80,23,C1,02
4A1,0D,04,8B,85,80,23,C1,02
4A1,0C,05,8C,85,80,23,C1,02
4A1,10,04,8D,86,80,23,C1,02
4A1,0F,04,8D,86,80,23,C1,02
4A1,0A,04,89,84,80,23,C1,02
4A1,08,04,87,84,80,23,C1,02
4A1,08,04,87,83,80,23,C1,02
4A1,04,05,85,82,80,23,C1,02
4A1,02,06,83,81,80,23,C1,02
4A1,02,05,82,81,80,23,C1,02
4A1,FE,05,80,80,80,23,C1,02
4A1,FE,06,7E,7F,80,23,C1,02
4A1,FA,05,7B,7E,80,23,C1,02
4A1,F7,05,7A,7D,80,23,C1,02
4A1,F7,06,79,7D,80,23,C1,02
4A1,F8,05,78,7D,80,23,C1,02
4A1,F6,05,77,7C,80,23,C1,02
4A1,F4,05,75,7B,80,23,C1,02
4A1,F1,04,74,7B,80,23,C1,02
4A1,F1,05,73,7A,80,23,C1,02
4A1,EF,04,73,7A,80,23,C1,02
4A1,EF,04,73,7A,80,23,C1,02
4A1,F1,04,73,7B,80,23,C1,02
4A1,F0,05,74,7B,80,23,C1,02
4A1,F1,05,75,7B,80,23,C1,02
4A1,F4,04,76,7C,80,23,C1,02
4A1,F6,05,78,7D,80,23,C1,02
4A1,FB,06,7A,7D,80,23,C1,02
4A1,FE,05,7E,7F,80,23,C1,02
4A1,00,04,80,80,80,23,C1,02
4A1,FF,04,80,80,80,23,C1,02
4A1,FF,04,80,80,80,23,C1,02
4A1,01,04,80,80,80,23,C1,02
4A1,00,05,80,80,80,23,C1,02
4A1,00,04,80,80,80,23,C1,02
4A1,00,04,81,80,80,23,C1,02
4A1,00,04,81,80,80,23,C1,02
4A1,01,05,82,80,80,23,C1,02
4A1,00,05,82,81,80,23,C1,02
4A1,00,04,83,81,80,23,C1,02
4A1,00,05,83,81,80,23,C1,02
4A1,01,05,84,81,80,23,C1,02
4A1,00,05,84,81,80,23,C1,02
4A1,01,05,84,81,80,23,C1,02
4A1,00,05,83,81,80,23,C1,02
4A1,01,06,84,81,80,23,C1,02
4A1,00,05,83,81,80,23,C1,02
4A1,00,06,82,81,80,23,C1,02
4A1,00,06,81,80,80,23,C1,02
4A1,00,06,80,80,80,23,C1,02
4A1,00,06,80,80,80,23,C1,02
4A1,00,06,80,80,80,23,C1,02
4A1,00,06,7F,7F,80,23,C1,02
4A1,FB,08,7D,7F,80,23,C1,02
4A1,FA,05,7C,7E,80,23,C1,02
4A1,F8,05,7A,7E,80,23,C1,02
4A1,F7,05,79,7D,80,23,C1,02
4A1,FA,06,79,7D,80,23,C1,02
4A1,F6,04,78,7D,80,23,C1,02
4A1,F3,04,76,7C,80,23,C1,02
4A1,F1,02,75,7C,80,23,C1,02
4A1,F3,04,76,7C,80,23,C1,02
4A1,F6,04,77,7C,80,23,C1,02
4A1,F8,04,78,7D,80,23,C1,02
4A1,FA,04,79,7D,80,23,C1,02
4A1,FA,04,7B,7E,80,23,C1,02
4A1,FE,04,7D,7F,80,23,C1,02
4A1,00,05,7F,80,80,23,C1,02
4A1,01,05,80,80,80,23,C1,02
4A1,00,04,80,80,80,23,C1,02
4A1,00,05,81,80,80,23,C1,02
4A1,01,06,82,80,80,23,C1,02
4A1,04,06,81,80,80,23,C1,02
4A1,04,05,82,81,80,23,C1,02
4A1,04,05,82,81,80,23,C1,02
4A1,00,06,82,81,80,23,C1,02
4A1,01,05,82,81,80,23,C1,02
4A1,00,06,81,80,80,23,C1,02
4A1,00,04,81,80,80,23,C1,02
4A1,04,05,82,80,80,23,C1,02
4A1,01,06,82,80,80,23,C1,02
4A1,01,06,81,80,80,23,C1,02
4A1,01,05,80,80,80,23,C1,02
4A1,00,05,80,80,80,23,C1,02
4A1,00,05,80,80,80,23,C1,02
4A1,FF,05,7F,80,80,23,C1,02
4A1,FF,05,7D,7F,80,23,C1,02
4A1,FB,05,7B,7E,80,23,C1,02
4A1,F7,04,79,7E,80,23,C1,02
4A1,F8,04,79,7E,80,23,C1,02
4A1,F7,04,78,7D,80,23,C1,02
4A1,F6,05,78,7D,80,23,C1,02
4A1,F6,04,78,7D,80,23,C1,02
4A1,FA,05,7A,7D,80,23,C1,02
4A1,F8,05,79,7D,80,23,C1,02
4A1,F7,05,79,7D,80,23,C1,02
4A1,F6,05,79,7D,80,23,C1,02
4A1,FB,04,7B,7E,80,23,C1,02
4A1,FE,04,7E,7F,80,23,C1,02
4A1,FE,05,7E,7F,80,23,C1,02
4A1,FA,05,7E,7F,80,23,C1,02
4A1,FB,05,7E,7F,80,23,C1,02
4A1,00,04,80,80,80,23,C1,02
4A1,FF,01,80,80,80,23,C1,02
4A1,00,02,80,80,80,23,C1,02
4A1,FF,04,80,80,80,23,C1,02
4A1,FE,04,7F,80,80,23,C1,02
4A1,FE,04,7D,7F,80,23,C1,02
4A1,F6,02,7A,7E,80,23,C1,02
4A1,F6,04,78,7D,80,23,C1,02
4A1,F6,04,78,7D,80,23,C1,02
4A1,F6,04,78,7D,80,23,C1,02
4A1,F4,04,76,7C,80,23,C1,02
4A1,F4,04,76,7C,80,23,C1,02
4A1,F6,04,76,7C,80,23,C1,02
4A1,F1,05,76,7C,80,23,C1,02
4A1,F6,05,77,7C,80,23,C1,02
4A1,F7,05,78,7D,80,23,C1,02
4A1,FA,06,7A,7E,80,23,C1,02
4A1,FF,04,7E,7F,80,23,C1,02
4A1,FF,04,7E,7F,80,23,C1,02
4A1,00,04,7F,80,80,23,C1,02
4A1,FF,02,80,80,80,23,C1,02
4A1,FC,04,80,80,80,23,C1,02
4A1,FF,02,7F,80,80,23,C1,02
4A1,FE,00,7F,80,80,23,C1,02
4A1,FC,02,7C,7F,80,23,C1,02
4A1,FB,04,7C,7F,80,23,C1,02
4A1,FC,04,7B,7F,80,23,C1,02
4A1,FB,04,7B,7E,80,23,C1,02
4A1,FB,04,7A,7E,80,23,C1,02
4A1,FA,02,7A,7E,80,23,C1,02
4A1,F8,04,7A,7E,80,23,C1,02
4A1,FA,04,7A,7E,80,23,C1,02
4A1,FA,04,7B,7E,80,23,C1,02
4A1,FC,06,7D,7F,80,23,C1,02
4A1,FF,08,7E,7F,80,23,C1,02
4A1,00,09,80,80,80,23,C1,02
4A1,01,09,80,80,80,23,C1,02
4A1,04,09,82,81,80,23,C1,02
4A1,05,09,83,81,80,23,C1,02
4A1,04,0A,83,81,80,23,C1,02
4A1,06,0A,83,81,80,23,C1,02
4A1,04,09,82,81,80,23,C1,02
4A1,00,0A,81,81,80,23,C1,02
4A1,02,02,81,80,80,23,C1,02
4A1,04,01,81,80,80,23,C1,02
4A1,04,00,82,80,80,23,C1,02
4A1,04,FF,82,80,80,23,C1,02
4A1,04,00,82,80,80,23,C1,02
4A1,02,00,82,80,80,23,C1,02
4A1,02,FF,81,80,80,23,C1,02
4A1,00,FF,81,80,80,23,C1,02
4A1,02,00,82,80,80,23,C1,02
4A1,04,00,82,80,80,23,C1,02
4A1,01,FF,82,80,80,23,C1,02
4A1,04,FE,82,80,80,23,C1,02
4A1,01,FE,82,80,80,33,C1,02
4A1,00,FE,81,80,80,33,C1,02
4A1,00,FE,80,80,80,33,C1,02
4A1,00,FB,80,80,80,33,C1,02
4A1,00,FF,80,80,80,33,C1,02
4A1,00,FE,80,80,80,33,C1,02
4A1,FF,FF,80,80,80,33,C1,02
4A1,FE,FE,7F,80,80,33,C1,02
4A1,FF,FE,80,80,80,33,C1,02
4A1,FF,FE,80,80,80,33,F4,02
4A1,FF,FC,80,80,80,B3,F4,02
4A1,FF,FE,80,80,80,B3,F4,02
4A1,00,FE,80,80,80,33,F1,02
4A1,00,FC,80,80,80,B3,F4,02
4A1,FF,FB,80,80,80,B3,F4,02
4A1,FF,FB,80,80,80,B3,F4,02
4A1,00,FA,80,80,80,B3,F4,02
4A1,00,FB,80,80,80,B3,F4,02
4A1,00,FB,80,80,80,B3,F4,02
4A1,00,FA,80,80,80,B3,F4,02
4A1,FF,FA,80,80,80,B3,F4,02
4A1,FE,FA,7F,80,80,B3,F4,02
4A1,FF,FA,80,80,80,B3,F4,02
4A1,00,FA,80,80,80,B3,F4,02
4A1,00,FA,80,80,80,B3,F4,02
4A1,FE,FA,80,80,80,B3,F4,02
4A1,FE,FA,80,80,80,B3,F4,02
4A1,FF,FA,80,80,80,B3,F4,02
4A1,FF,FA,80,80,80,B3,F4,02
4A1,FF,F7,80,80,80,B3,F4,02
4A1,00,F7,80,80,80,B3,F4,02
4A1,01,F7,80,80,80,B3,F4,02
4A1,00,F8,80,80,80,B3,F4,02
4A1,00,F7,80,80,80,B3,F4,02
4A1,FF,F8,80,80,80,B3,F4,02
4A1,FE,F7,7F,80,80,B3,F4,02
4A1,FC,F8,7C,7F,80,B3,F4,02
4A1,F8,F8,7B,7E,80,B3,F4,02
4A1,F8,FA,7B,7E,80,B3,F4,02
4A1,F8,FA,79,7E,80,B3,F4,02
4A1,FA,F6,79,7D,80,B3,F4,02
4A1,FA,F6,79,7D,80,B3,F4,02
4A1,FA,FA,78,7D,80,B3,F4,02
4A1,F6,F7,77,7C,80,B3,F4,02
4A1,FA,F8,78,7D,80,B3,F4,02
4A1,FA,FA,79,7D,80,B3,F4,02
4A1,FC,FA,7A,7E,80,B3,F4,02
4A1,FE,FA,7B,7E,80,B3,F4,02
4A1,00,FA,7D,7F,80,B3,F4,02
4A1,00,FA,7E,7F,80,B3,F4,02
4A1,00,FC,7E,7F,80,B3,F4,02
4A1,FC,FE,7A,7E,80,33,F1,02
4A1,FA,FE,78,7D,80,33,C1,02
4A1,F8,FE,77,7D,80,33,C1,02
4A1,F7,FE,78,7D,80,B3,F4,02
4A1,F6,FA,78,7D,80,B3,F4,02
4A1,F6,FA,78,7D,80,B3,F4,02
4A1,F8,FB,78,7D,80,B3,F4,02
4A1,FA,FE,78,7D,80,B3,F4,02
4A1,FA,FE,79,7D,80,33,F1,02
4A1,FB,FE,79,7E,80,23,C1,02
4A1,FA,FF,7A,7E,80,23,C1,02
4A1,FE,FE,7C,7F,80,23,C1,02
4A1,FF,FE,7D,7F,80,33,C1,02
4A1,00,FE,7E,7F,80,33,C1,02
4A1,FE,FF,7E,7F,80,33,C1,02
4A1,00,FF,80,80,80,33,C1,02
4A1,00,FE,7F,80,80,33,C1,02
4A1,00,FE,7F,80,80,33,C1,02
4A1,00,FE,80,80,80,33,C1,02
4A1,00,FE,80,80,80,33,C1,02
4A1,FF,FE,80,80,80,33,C1,02
4A1,00,FE,80,80,80,33,C1,02
4A1,00,FE,80,80,80,B3,F4,02
4A1,00,FC,80,80,80,B3,F4,02
4A1,FE,FC,80,80,80,B3,F4,02
4A1,FB,FC,7F,80,80,B3,F4,02
4A1,FB,FE,7D,7F,80,B3,F1,02
4A1,FB,FE,7C,7E,80,33,E1,02
4A1,FA,FE,7A,7E,80,33,C1,02
4A1,F8,FE,7A,7E,80,33,C1,02
4A1,F7,FE,78,7D,80,33,C1,02
4A1,F6,FE,79,7D,80,33,C1,02
4A1,F6,FE,79,7D,80,33,F4,02
4A1,F6,FB,79,7D,80,B3,F4,02
4A1,F6,FB,78,7D,80,B3,F4,02
4A1,FA,FC,79,7E,80,B3,F4,02
4A1,F7,FE,79,7D,80,33,F4,02
4A1,F8,FE,79,7D,80,33,F4,02
4A1,F8,FB,79,7D,80,B3,F4,02
4A1,FA,FA,79,7D,80,B3,F4,02
4A1,FA,FB,79,7D,80,B3,F4,02
4A1,F8,FA,79,7D,80,B3,F4,02
4A1,FA,FA,79,7D,80,B3,F4,02
4A1,F8,FC,79,7D,80,B3,F4,02
4A1,F8,FC,79,7D,80,B3,F4,02
4A1,F6,FE,78,7D,80,B3,F4,02
4A1,F4,FB,78,7D,80,B3,F4,02
4A1,F6,FC,78,7D,80,B3,F4,02
4A1,F6,FC,78,7D,80,B3,F4,02
4A1,FA,FB,7B,7E,80,B3,F4,02
4A1,FE,FC,7F,80,80,B3,F4,02
4A1,00,FC,80,80,80,B3,F4,02
4A1,FF,FB,80,80,80,B3,F4,02
4A1,00,FA,80,80,80,B3,F4,02
4A1,00,FB,80,80,80,B3,F4,02
4A1,00,FB,80,80,80,B3,F4,02
4A1,00,FB,80,80,80,B3,F4,02
4A1,00,FA,80,80,80,B3,F4,02
4A1,00,FB,80,80,80,B3,F4,02
4A1,FF,FA,80,80,80,B3,F4,02
4A1,FE,F8,80,80,80,B3,F4,02
4A1,FF,F7,80,80,80,B3,F4,02
4A1,FF,F7,80,80,80,B3,F4,02
4A1,FF,FA,80,80,80,B3,F4,02
4A1,FF,FA,80,80,80,A3,F4,02
4A1,FF,FA,80,80,80,A3,F4,02
4A1,00,FB,81,80,80,A3,D4,02
4A1,04,FB,82,81,80,A3,D4,02
4A1,04,FA,83,81,80,A3,D4,02
4A1,02,FB,83,81,80,A3,D4,02
4A1,05,FC,85,82,80,A3,D1,02
4A1,06,FE,86,82,80,23,C1,02
4A1,08,FE,86,83,80,23,C1,02
4A1,08,FC,87,83,80,23,C1,02
4A1,09,FE,88,83,80,23,C1,02
4A1,0A,FC,89,84,80,A3,D4,02
4A1,0C,F8,88,84,80,A3,D4,02
4A1,09,FA,88,84,80,A3,D4,02
4A1,08,FA,88,83,80,A3,D4,02
4A1,04,FA,86,83,80,A3,D4,02
4A1,04,FA,87,83,80,A3,D4,02
4A1,08,F8,87,83,80,A3,D4,02
4A1,06,FC,87,83,80,A3,D4,02
4A1,05,FE,87,83,80,A3,D4,02
4A1,08,FB,87,83,80,A3,D4,02
4A1,08,FC,88,83,80,A3,D4,02
4A1,04,FE,88,83,80,A3,D4,02
4A1,09,FE,88,83,80,A3,D4,02
4A1,08,FE,88,83,80,23,D4,02
4A1,0C,FC,89,84,80,23,D4,02
4A1,09,FC,89,84,80,23,D4,02
4A1,08,FE,89,84,80,23,D4,02
4A1,08,FE,87,83,80,23,D4,02
4A1,01,FC,83,81,80,A3,D4,02
4A1,04,FA,84,82,80,A3,D4,02
4A1,04,FB,84,82,80,A3,D4,02
4A1,05,F6,84,82,80,A3,D4,02
4A1,04,F6,83,81,80,A3,D4,02
4A1,01,F6,83,81,80,A3,D4,02
4A1,04,F1,82,81,80,A3,D4,02
4A1,00,F3,81,81,80,A3,D4,02
4A1,00,F1,80,80,80,A3,D4,02
4A1,FF,F1,80,80,80,A3,D4,02
4A1,FF,FA,80,80,80,A3,D4,02
4A1,00,F6,7F,80,80,A3,D4,02
4A1,00,F8,80,80,80,A3,D4,02
4A1,00,F4,80,80,80,A3,D4,02
4A1,00,F1,80,80,80,A3,D4,02
4A1,00,F4,80,80,80,A3,D4,02
4A1,FF,F0,80,80,80,A3,D4,02
4A1,00,FF,80,80,80,A3,D4,02
4A1,00,00,80,80,80,A3,D4,02
4A1,00,00,80,80,80,A3,D4,02
4A1,00,00,80,80,80,A3,D4,02
4A1,00,00,80,80,80,A3,D4,02
4A1,00,00,80,80,80,A3,D4,02
4A1,00,00,80,80,80,A3,D4,02
4A1,00,00,80,80,80,A3,D4,02
4A1,00,00,80,80,80,A3,D4,02
4A1,FF,00,80,80,80,A3,D4,02
4A1,FF,02,80,80,80,A3,D1,02
4A1,00,06,80,7F,80,23,C1,02
4A1,00,0A,80,7F,80,23,C1,02
4A1,FF,08,80,7F,80,23,C1,02
4A1,FF,00,80,7F,80,23,C1,02
4A1,FE,01,7E,7B,80,23,C1,02
4A1,FC,06,7A,74,80,23,C1,02
4A1,F8,08,73,6D,80,23,C1,02
4A1,F6,08,6F,6B,80,23,C1,02
4A1,F6,08,6C,6A,80,23,C1,02
4A1,F1,04,6A,6B,80,23,C1,02
4A1,F1,04,6B,6D,80,23,C1,02
4A1,F1,05,6D,70,80,23,C1,02
4A1,F1,08,6E,73,80,23,C1,02
4A1,EF,08,6E,74,80,23,C1,02
4A1,FA,08,74,7A,80,23,C1,02
4A1,FA,08,7B,7D,80,23,C1,02
4A1,FB,04,7D,7E,80,23,C1,02
4A1,FE,04,80,80,80,23,C1,02
4A1,FF,04,80,80,80,23,C1,02
4A1,FF,04,80,80,80,23,C1,02
4A1,00,04,80,80,80,23,C1,02
4A1,FF,05,80,80,80,23,C1,02
4A1,FF,04,7F,80,80,23,C1,02
4A1,FE,05,7F,80,80,23,C1,02
4A1,FE,05,7F,80,80,23,C1,02
4A1,FE,04,7F,80,80,23,C1,02
4A1,FF,01,80,80,80,23,C1,02
4A1,00,01,80,80,80,23,C1,02
4A1,00,00,80,80,80,23,C1,02
4A1,00,FE,80,80,80,23,C1,02
4A1,00,FE,80,80,80,33,C1,02
4A1,FF,FE,80,80,80,33,C1,02
4A1,00,FE,80,80,80,33,C1,02
4A1,FE,FE,80,80,80,33,C1,02
4A1,00,FE,80,80,80,33,C1,02
4A1,00,FF,80,80,80,33,C1,02
4A1,00,FF,80,80,80,33,C1,02
4A1,00,FE,80,80,80,33,C1,02
4A1,FF,FE,80,80,80,33,C1,02
4A1,FF,FE,80,80,80,33,C1,02
4A1,FF,FE,80,80,80,B3,F4,02
4A1,FF,FC,80,80,80,B3,F4,02
4A1,FE,FE,80,80,80,B3,F4,02
4A1,FF,FE,80,80,80,B3,F4,02
4A1,FF,FC,80,80,80,B3,F4,02
4A1,FF,FC,80,80,80,B3,F4,02
4A1,FF,FA,80,80,80,B3,F4,02
4A1,FE,FA,80,80,80,B3,F4,02
4A1,FE,F7,80,80,80,B3,F4,02
4A1,00,F6,80,80,80,B3,F4,02
