353,0E,6C,,,,,,
353,0E,58,,,,,,
353,0E,79,,,,,,
353,0E,A7,,,,,,
353,0E,64,,,,,,
353,0E,9E,,,,,,
353,0E,BD,,,,,,
353,0E,64,,,,,,
353,0E,82,,,,,,
353,0E,82,,,,,,
353,0E,C0,,,,,,
353,0E,96,,,,,,
353,0E,85,,,,,,
353,0E,B0,,,,,,
353,0E,80,,,,,,
353,0E,90,,,,,,
353,0E,B2,,,,,,
353,0E,8B,,,,,,
353,0E,C4,,,,,,
353,0E,82,,,,,,
353,0E,CA,,,,,,
353,0E,9E,,,,,,
353,0E,BF,,,,,,
353,0E,74,,,,,,
353,0E,A0,,,,,,
353,0E,AE,,,,,,
353,0E,7B,,,,,,
353,0E,3C,,,,,,
353,0E,82,,,,,,
353,0E,5E,,,,,,
353,0E,88,,,,,,
353,0E,56,,,,,,
353,0E,38,,,,,,
353,0E,89,,,,,,
353,0E,7B,,,,,,
353,0E,73,,,,,,
353,0E,64,,,,,,
353,0E,38,,,,,,
353,0E,65,,,,,,
353,0E,C4,,,,,,
353,0E,57,,,,,,
353,0E,5A,,,,,,
353,0E,2D,,,,,,
353,0E,5D,,,,,,
353,0E,74,,,,,,
353,0E,72,,,,,,
353,0E,90,,,,,,
353,0E,9B,,,,,,
353,0E,73,,,,,,
353,0E,CB,,,,,,
353,0E,56,,,,,,
353,0E,67,,,,,,
353,0E,3C,,,,,,
353,0E,68,,,,,,
353,0E,8D,,,,,,
353,0D,EC,,,,,,
353,0E,1B,,,,,,
353,0E,27,,,,,,
353,0D,CD,,,,,,
353,0D,F6,,,,,,
353,0E,1B,,,,,,
353,0D,FE,,,,,,
353,0D,FE,,,,,,
353,0D,D9,,,,,,
353,0D,73,,,,,,
353,0D,DC,,,,,,
353,0D,BB,,,,,,
353,0D,C3,,,,,,
353,0D,73,,,,,,
353,0D,92,,,,,,
353,0D,B5,,,,,,
353,0D,C2,,,,,,
353,0D,89,,,,,,
353,0D,77,,,,,,
353,0D,D2,,,,,,
353,0D,E0,,,,,,
353,0D,5B,,,,,,
353,0D,97,,,,,,
353,0D,89,,,,,,
353,0D,6B,,,,,,
353,0D,B5,,,,,,
353,0D,DC,,,,,,
353,0D,9F,,,,,,
353,0E,05,,,,,,
353,0D,C3,,,,,,
353,0E,56,,,,,,
353,0E,01,,,,,,
353,0E,36,,,,,,
353,0E,22,,,,,,
353,0E,22,,,,,,
353,0E,7A,,,,,,
353,0E,9F,,,,,,
353,0E,A3,,,,,,
353,0E,6E,,,,,,
353,0E,61,,,,,,
353,0E,5E,,,,,,
353,0E,57,,,,,,
353,0E,4F,,,,,,
353,0E,49,,,,,,
353,0E,44,,,,,,
353,0E,89,,,,,,
353,0E,64,,,,,,
353,0E,82,,,,,,
353,0E,97,,,,,,
353,0E,91,,,,,,
353,0E,9E,,,,,,
353,0E,EC,,,,,,
353,0E,90,,,,,,
353,0E,6D,,,,,,
353,0E,CB,,,,,,
353,0E,BA,,,,,,
353,0E,D9,,,,,,
353,0E,A6,,,,,,
353,0E,AA,,,,,,
353,0E,B7,,,,,,
353,0E,DD,,,,,,
353,0E,E1,,,,,,
353,0E,9E,,,,,,
353,0E,D8,,,,,,
353,0F,17,,,,,,
353,0F,57,,,,,,
353,0F,32,,,,,,
353,0F,AE,,,,,,
353,0F,A4,,,,,,
353,10,0A,,,,,,
353,0F,FE,,,,,,
353,10,05,,,,,,
353,10,4B,,,,,,
353,10,71,,,,,,
353,11,00,,,,,,
353,10,DA,,,,,,
353,11,2B,,,,,,
353,11,32,,,,,,
353,11,D4,,,,,,
353,11,D9,,,,,,
353,11,C9,,,,,,
353,11,A0,,,,,,
353,11,AA,,,,,,
353,11,9A,,,,,,
353,11,65,,,,,,
353,11,14,,,,,,
353,11,73,,,,,,
353,10,F0,,,,,,
353,10,A4,,,,,,
353,10,8B,,,,,,
353,10,A9,,,,,,
353,10,7E,,,,,,
353,10,46,,,,,,
353,10,65,,,,,,
353,10,23,,,,,,
353,0F,EF,,,,,,
353,0F,C3,,,,,,
353,0F,CB,,,,,,
353,10,3C,,,,,,
353,10,10,,,,,,
353,0F,A6,,,,,,
353,10,2A,,,,,,
353,10,2F,,,,,,
353,0F,E9,,,,,,
353,0F,E9,,,,,,
353,10,2A,,,,,,
353,10,54,,,,,,
353,0F,FF,,,,,,
353,0F,FB,,,,,,
353,10,3C,,,,,,
353,10,42,,,,,,
353,10,20,,,,,,
353,10,21,,,,,,
353,10,42,,,,,,
353,10,5D,,,,,,
353,10,64,,,,,,
353,10,AC,,,,,,
353,10,A5,,,,,,
353,10,AA,,,,,,
353,10,BE,,,,,,
353,10,CE,,,,,,
353,10,DC,,,,,,
353,11,45,,,,,,
353,11,23,,,,,,
353,11,39,,,,,,
353,11,64,,,,,,
353,11,39,,,,,,
353,11,98,,,,,,
353,11,67,,,,,,
353,11,94,,,,,,
353,11,D8,,,,,,
353,11,F0,,,,,,
353,11,7B,,,,,,
353,11,B5,,,,,,
353,11,A7,,,,,,
353,12,0B,,,,,,
353,11,C7,,,,,,
353,11,86,,,,,,
353,11,91,,,,,,
353,11,DA,,,,,,
353,11,96,,,,,,
353,11,D1,,,,,,
353,11,98,,,,,,
353,11,8C,,,,,,
353,11,C6,,,,,,
353,11,99,,,,,,
353,11,7C,,,,,,
353,11,BD,,,,,,
353,11,57,,,,,,
353,11,6C,,,,,,
353,11,2A,,,,,,
353,11,48,,,,,,
353,11,57,,,,,,
353,11,98,,,,,,
353,11,6D,,,,,,
353,11,6C,,,,,,
353,11,36,,,,,,
353,11,06,,,,,,
353,11,53,,,,,,
353,11,19,,,,,,
353,11,07,,,,,,
353,11,32,,,,,,
353,10,FF,,,,,,
353,11,1D,,,,,,
353,11,13,,,,,,
353,11,1D,,,,,,
353,10,A6,,,,,,
353,10,BF,,,,,,
353,10,AD,,,,,,
353,10,44,,,,,,
353,0F,F8,,,,,,
353,0F,DB,,,,,,
353,0F,F7,,,,,,
353,0F,A6,,,,,,
353,0F,96,,,,,,
353,0F,5D,,,,,,
353,0F,65,,,,,,
353,0F,0D,,,,,,
353,0E,FE,,,,,,
353,0F,2F,,,,,,
353,0E,E9,,,,,,
353,0E,BC,,,,,,
353,0E,7E,,,,,,
353,0E,E1,,,,,,
353,0E,6F,,,,,,
353,0E,5C,,,,,,
353,0E,73,,,,,,
353,0E,7B,,,,,,
353,0E,1A,,,,,,
353,0E,1B,,,,,,
353,0D,D9,,,,,,
353,0D,B1,,,,,,
353,0D,47,,,,,,
353,0D,22,,,,,,
353,0D,4E,,,,,,
353,0D,22,,,,,,
353,0C,EE,,,,,,
353,0C,D8,,,,,,
353,0C,E2,,,,,,
353,0C,BC,,,,,,
353,0C,CB,,,,,,
353,0C,8F,,,,,,
353,0C,93,,,,,,
353,0C,A9,,,,,,
353,0C,81,,,,,,
353,0C,58,,,,,,
353,0C,6D,,,,,,
353,0C,88,,,,,,
353,0C,86,,,,,,
353,0C,77,,,,,,
353,0C,8F,,,,,,
353,0C,77,,,,,,
353,0C,AB,,,,,,
353,0C,EE,,,,,,
353,0C,BB,,,,,,
353,0D,19,,,,,,
353,0D,46,,,,,,
353,0C,FE,,,,,,
353,0D,0E,,,,,,
353,0D,35,,,,,,
353,0D,26,,,,,,
353,0D,51,,,,,,
353,0D,21,,,,,,
353,0D,1A,,,,,,
353,0D,14,,,,,,
353,0C,F6,,,,,,
353,0D,13,,,,,,
353,0D,4E,,,,,,
353,0D,62,,,,,,
353,0D,55,,,,,,
353,0D,8A,,,,,,
353,0D,64,,,,,,
353,0D,AA,,,,,,
353,0D,99,,,,,,
353,0D,A7,,,,,,
353,0D,81,,,,,,
353,0D,D3,,,,,,
353,0D,72,,,,,,
353,0D,7B,,,,,,
353,0D,D2,,,,,,
353,0D,9F,,,,,,
353,0D,6B,,,,,,
353,0D,86,,,,,,
353,0D,29,,,,,,
353,0D,9F,,,,,,
353,0D,8F,,,,,,
353,0D,54,,,,,,
353,0D,3C,,,,,,
353,0D,73,,,,,,
353,0D,5C,,,,,,
353,0D,64,,,,,,
353,0D,92,,,,,,
353,0D,80,,,,,,
353,0D,79,,,,,,
353,0D,39,,,,,,
353,0D,3F,,,,,,
353,0D,3A,,,,,,
353,0D,41,,,,,,
353,0D,12,,,,,,
353,0D,29,,,,,,
353,0D,2E,,,,,,
353,0D,43,,,,,,
353,0C,C3,,,,,,
353,0C,FF,,,,,,
353,0D,0C,,,,,,
353,0D,27,,,,,,
353,0C,DD,,,,,,
353,0D,3F,,,,,,
353,0D,36,,,,,,
353,0C,FE,,,,,,
353,0D,73,,,,,,
353,0D,93,,,,,,
353,0D,B6,,,,,,
353,0D,BC,,,,,,
353,0D,C3,,,,,,
353,0E,05,,,,,,
353,0D,D9,,,,,,
353,0D,A5,,,,,,
353,0D,AD,,,,,,
353,0E,24,,,,,,
353,0E,1C,,,,,,
353,0D,B3,,,,,,
353,0E,1B,,,,,,
353,0E,2A,,,,,,
353,0D,C4,,,,,,
353,0E,05,,,,,,
353,0D,E6,,,,,,
353,0E,1B,,,,,,
353,0E,11,,,,,,
353,0E,10,,,,,,
353,0E,03,,,,,,
353,0E,55,,,,,,
353,0D,AF,,,,,,
353,0E,03,,,,,,
353,0E,08,,,,,,
353,0E,05,,,,,,
353,0D,EF,,,,,,
353,0D,89,,,,,,
353,0D,DF,,,,,,
353,0D,F5,,,,,,
353,0D,DC,,,,,,
353,0D,C3,,,,,,
353,0E,15,,,,,,
353,0E,05,,,,,,
353,0D,A6,,,,,,
353,0D,C5,,,,,,
353,0D,FF,,,,,,
353,0E,2B,,,,,,
353,0D,BB,,,,,,
353,0D,F6,,,,,,
353,0D,B1,,,,,,
353,0E,31,,,,,,
353,0D,D3,,,,,,
353,0D,FA,,,,,,
353,0E,35,,,,,,
353,0E,1B,,,,,,
353,0E,22,,,,,,
353,0D,F1,,,,,,
353,0E,2A,,,,,,
353,0E,05,,,,,,
353,0E,05,,,,,,
353,0D,FF,,,,,,
353,0D,E7,,,,,,
353,0E,0F,,,,,,
353,0D,D9,,,,,,
353,0D,F3,,,,,,
353,0D,BD,,,,,,
353,0D,F9,,,,,,
353,0D,CB,,,,,,
353,0D,BB,,,,,,
353,0D,D1,,,,,,
353,0D,97,,,,,,
353,0D,6F,,,,,,
353,0D,A6,,,,,,
353,0D,5C,,,,,,
353,0D,32,,,,,,
353,0C,FE,,,,,,
353,0D,1B,,,,,,
353,0C,A6,,,,,,
353,0C,CF,,,,,,
353,0C,72,,,,,,
353,0C,4E,,,,,,
353,0C,3F,,,,,,
353,0C,57,,,,,,
353,0C,27,,,,,,
353,0C,03,,,,,,
353,0C,23,,,,,,
353,0B,EB,,,,,,
353,0B,C3,,,,,,
353,0C,03,,,,,,
353,0B,F6,,,,,,
353,0B,DF,,,,,,
353,0B,D2,,,,,,
353,0B,A3,,,,,,
353,0B,EE,,,,,,
353,0C,09,,,,,,
353,0C,14,,,,,,
353,0C,0A,,,,,,
353,0C,34,,,,,,
353,0C,30,,,,,,
353,0C,4B,,,,,,
353,0C,7A,,,,,,
353,0C,88,,,,,,
353,0C,CB,,,,,,
353,0C,C0,,,,,,
353,0C,B4,,,,,,
353,0D,0B,,,,,,
353,0C,D6,,,,,,
353,0C,A4,,,,,,
353,0C,B0,,,,,,
353,0C,73,,,,,,
353,0C,AE,,,,,,
353,0C,64,,,,,,
353,0C,49,,,,,,
353,0C,19,,,,,,
353,0C,08,,,,,,
353,0B,C9,,,,,,
353,0B,AD,,,,,,
353,0B,C8,,,,,,
353,0B,CA,,,,,,
353,0B,D1,,,,,,
353,0B,BE,,,,,,
353,0B,EB,,,,,,
353,0B,C8,,,,,,
353,0C,30,,,,,,
353,0B,E5,,,,,,
353,0B,FD,,,,,,
353,0C,13,,,,,,
353,0C,50,,,,,,
353,0C,38,,,,,,
353,0C,55,,,,,,
353,0C,52,,,,,,
353,0C,6B,,,,,,
353,0C,64,,,,,,
353,0C,4D,,,,,,
353,0C,6C,,,,,,
353,0C,91,,,,,,
353,0C,C3,,,,,,
353,0C,98,,,,,,
353,0C,EC,,,,,,
353,0D,08,,,,,,
353,0C,C0,,,,,,
353,0D,09,,,,,,
353,0D,4E,,,,,,
353,0C,F8,,,,,,
353,0D,2A,,,,,,
353,0D,09,,,,,,
353,0C,90,,,,,,
353,0C,30,,,,,,
353,0C,0B,,,,,,
353,0B,DF,,,,,,
353,0B,55,,,,,,
353,0B,1A,,,,,,
353,0A,F6,,,,,,
353,0A,BB,,,,,,
353,09,E6,,,,,,
353,09,D0,,,,,,
353,09,2F,,,,,,
353,08,CE,,,,,,
353,08,62,,,,,,
353,07,F8,,,,,,
353,07,86,,,,,,
353,07,20,,,,,,
353,06,7F,,,,,,
353,06,4C,,,,,,
353,05,F6,,,,,,
353,05,95,,,,,,
353,05,58,,,,,,
353,04,F3,,,,,,
353,04,8B,,,,,,
353,04,35,,,,,,
353,03,BF,,,,,,
353,03,52,,,,,,
353,02,C2,,,,,,
353,02,4A,,,,,,
353,01,B8,,,,,,
353,01,1E,,,,,,
353,00,84,,,,,,
353,FF,F9,,,,,,
353,00,00,,,,,,
353,FF,F9,,,,,,
353,00,00,,,,,,
353,00,00,,,,,,
353,00,00,,,,,,
353,00,00,,,,,,
353,00,00,,,,,,
353,00,00,,,,,,
353,00,00,,,,,,
353,00,00,,,,,,
353,00,00,,,,,,
353,00,00,,,,,,
353,00,00,,,,,,
353,00,00,,,,,,
353,00,00,,,,,,
353,00,00,,,,,,
353,00,00,,,,,,
353,00,25,,,,,,
353,00,0F,,,,,,
353,00,16,,,,,,
353,00,34,,,,,,
353,00,6E,,,,,,
353,00,9A,,,,,,
353,00,F3,,,,,,
353,01,59,,,,,,
353,01,BC,,,,,,
353,01,EC,,,,,,
353,02,26,,,,,,
353,02,2D,,,,,,
353,02,4A,,,,,,
353,02,7D,,,,,,
353,02,8C,,,,,,
353,02,CE,,,,,,
353,03,14,,,,,,
353,03,99,,,,,,
353,03,F4,,,,,,
353,04,19,,,,,,
353,04,53,,,,,,
353,04,B2,,,,,,
353,05,03,,,,,,
353,05,26,,,,,,
353,05,9C,,,,,,
353,05,AD,,,,,,
353,06,02,,,,,,
353,06,56,,,,,,
353,06,78,,,,,,
353,06,B2,,,,,,
353,07,02,,,,,,
353,07,53,,,,,,
353,07,ED,,,,,,
353,08,25,,,,,,
353,08,7B,,,,,,
353,08,D0,,,,,,
353,09,19,,,,,,
353,09,35,,,,,,
353,09,40,,,,,,
353,09,90,,,,,,
353,09,C6,,,,,,
353,0A,21,,,,,,
353,0A,88,,,,,,
353,0A,6D,,,,,,
353,0A,AA,,,,,,
353,0A,9F,,,,,,
353,0A,FF,,,,,,
353,0B,3F,,,,,,
353,0B,81,,,,,,
353,0B,CA,,,,,,
353,0B,EB,,,,,,
353,0C,20,,,,,,
353,0C,6B,,,,,,
353,0C,7A,,,,,,
353,0C,F9,,,,,,
353,0D,25,,,,,,
353,0D,51,,,,,,
353,0D,8A,,,,,,
353,0D,B4,,,,,,
353,0D,B4,,,,,,
353,0D,FB,,,,,,
353,0D,B5,,,,,,
353,0D,9F,,,,,,
353,0D,97,,,,,,
353,0D,B5,,,,,,
353,0D,8E,,,,,,
353,0D,8F,,,,,,
353,0D,73,,,,,,
353,0D,97,,,,,,
353,0D,1A,,,,,,
353,0D,67,,,,,,
353,0D,5D,,,,,,
353,0D,55,,,,,,
353,0C,F6,,,,,,
353,0D,1A,,,,,,
353,0C,FD,,,,,,
353,0C,B4,,,,,,
353,0C,FB,,,,,,
353,0C,A6,,,,,,
353,0C,EF,,,,,,
353,0C,81,,,,,,
353,0C,A7,,,,,,
353,0C,E0,,,,,,
353,0C,80,,,,,,
353,0C,82,,,,,,
353,0C,71,,,,,,
353,0C,8B,,,,,,
353,0C,4F,,,,,,
353,0C,55,,,,,,
353,0B,F7,,,,,,
353,0B,EF,,,,,,
353,0B,B3,,,,,,
353,0B,DC,,,,,,
353,0B,88,,,,,,
353,0B,73,,,,,,
353,0B,4E,,,,,,
353,0B,88,,,,,,
353,0A,FD,,,,,,
353,0A,CA,,,,,,
353,0A,B6,,,,,,
353,0A,8F,,,,,,
353,0A,64,,,,,,
353,09,EC,,,,,,
353,09,8E,,,,,,
353,09,54,,,,,,
353,08,D0,,,,,,
353,08,A1,,,,,,
353,08,2F,,,,,,
353,07,C2,,,,,,
353,07,6F,,,,,,
353,07,0A,,,,,,
353,06,9A,,,,,,
353,06,53,,,,,,
353,05,BE,,,,,,
353,05,2E,,,,,,
353,04,B4,,,,,,
353,04,35,,,,,,
353,03,BE,,,,,,
353,03,52,,,,,,
353,03,26,,,,,,
353,03,3B,,,,,,
353,03,68,,,,,,
353,03,6F,,,,,,
353,03,9D,,,,,,
353,03,E8,,,,,,
353,04,3A,,,,,,
353,04,5A,,,,,,
353,04,A6,,,,,,
353,04,E5,,,,,,
353,05,2E,,,,,,
353,05,9F,,,,,,
353,05,A1,,,,,,
353,05,C0,,,,,,
353,05,F0,,,,,,
353,06,02,,,,,,
353,06,22,,,,,,
353,06,89,,,,,,
353,06,B2,,,,,,
353,07,2F,,,,,,
353,07,61,,,,,,
353,07,D2,,,,,,
353,08,20,,,,,,
353,08,31,,,,,,
353,08,75,,,,,,
353,08,AB,,,,,,
353,09,36,,,,,,
353,09,3C,,,,,,
353,09,78,,,,,,
353,09,C4,,,,,,
353,09,C3,,,,,,
353,0A,39,,,,,,
353,0A,37,,,,,,
353,0A,87,,,,,,
353,0A,B4,,,,,,
353,0A,76,,,,,,
353,0B,32,,,,,,
353,0B,21,,,,,,
353,0B,06,,,,,,
353,0B,70,,,,,,
353,0B,58,,,,,,
353,0B,54,,,,,,
353,0B,79,,,,,,
353,0B,A5,,,,,,
353,0C,0C,,,,,,
353,0B,C3,,,,,,
353,0B,96,,,,,,
353,0B,C2,,,,,,
353,0B,E7,,,,,,
353,0B,BD,,,,,,
353,0B,84,,,,,,
353,0B,58,,,,,,
353,0B,2E,,,,,,
353,0B,20,,,,,,
353,0B,37,,,,,,
