127,00,10,00,08,0D,33,70,F8
127,00,10,00,08,0D,33,F4,7C
127,00,10,00,08,0D,36,BD,48
127,00,10,00,08,0D,37,41,CD
127,00,10,00,08,0D,3A,06,95
127,00,10,00,08,0D,3A,8A,19
127,00,10,00,08,0D,3B,2B,BB
127,00,10,00,08,0D,3D,DC,6E
127,00,10,00,08,0D,3E,66,F9
127,00,10,00,08,0D,31,2C,B2
127,00,10,00,08,0D,31,D0,56
127,00,10,00,08,0D,34,7B,04
127,00,10,00,08,0D,35,03,8D
127,00,10,00,08,0D,37,D0,5C
127,00,10,00,08,0D,38,70,FD
127,00,10,00,08,0D,38,DF,6C
127,00,10,00,08,0D,3B,A5,35
127,00,10,00,08,0D,3C,2B,BC
127,00,10,00,08,0D,3E,F1,84
127,00,10,00,08,0D,3F,7C,10
127,00,10,00,08,0D,32,48,CF
127,00,10,00,08,0D,32,EF,76
127,00,10,00,08,0D,35,B3,3D
127,00,10,00,08,0D,36,2D,B8
127,00,10,00,08,0D,36,C7,52
127,00,10,00,08,0D,39,8B,19
127,00,10,00,08,0D,3A,1F,AE
127,00,10,00,08,0D,3C,E2,73
127,00,10,00,08,0D,3D,78,0A
127,00,10,00,08,0D,30,39,BE
127,00,10,00,08,0D,30,BF,44
127,00,10,00,08,0D,33,9F,27
127,00,10,00,08,0D,34,25,AE
127,00,10,00,08,0D,34,C3,4C
127,00,10,00,08,0D,37,89,15
127,00,10,00,08,0D,38,26,B3
127,00,10,00,08,0D,3A,FF,8E
127,00,10,00,08,0D,3B,80,10
127,00,10,00,08,0D,3E,45,D8
127,00,10,00,08,0D,3E,D2,65
127,00,10,00,08,0D,31,9F,25
127,00,10,00,08,0C,32,43,C9
127,00,10,00,08,0C,32,E9,6F
127,00,10,00,08,0C,35,AE,37
127,00,10,00,08,0C,36,4D,D7
127,00,10,00,08,0C,39,14,A1
127,00,10,00,08,0C,39,B2,3F
127,00,10,00,08,0C,3C,78,08
127,00,10,00,08,0C,3D,1A,AB
127,00,10,00,08,0C,3F,EC,7F
127,00,10,00,08,0C,30,7B,FF
127,00,10,00,08,0C,31,1D,A2
127,00,10,00,08,0C,33,EF,76
127,00,10,00,08,0C,34,92,1A
127,00,10,00,08,0C,37,59,E4
127,00,10,00,08,0C,37,F3,7E
127,00,10,00,08,0C,3A,CD,5B
127,00,10,00,08,0C,3B,56,E5
127,00,10,00,08,0C,3E,3F,D1
127,00,10,00,08,0C,3E,E6,78
127,00,10,00,08,0C,3F,84,17
127,00,10,00,08,0C,32,50,D6
127,00,10,00,08,0C,32,EE,74
127,00,10,00,08,0C,35,C5,4E
127,00,10,00,08,0C,36,46,D0
127,00,10,00,08,0C,39,25,B2
127,00,10,00,08,0C,39,AF,3C
127,00,10,00,08,0C,3C,9D,2D
127,00,10,00,08,0C,3D,43,D4
127,00,10,00,08,0C,3D,EA,7B
127,00,10,00,08,0C,30,CF,53
127,00,10,00,08,0C,31,6A,EF
127,00,10,00,08,0C,34,42,CA
127,00,10,00,08,0C,34,D8,60
127,00,10,00,08,0C,37,B6,41
127,00,10,00,08,0C,38,58,E4
127,00,10,00,08,0C,3B,40,CF
127,00,10,00,08,0C,3B,E8,77
127,00,10,00,08,0C,3C,A5,35
127,00,10,00,08,0C,3F,83,16
127,00,10,00,08,0C,30,32,B6
127,00,10,00,08,0C,32,F2,78
127,00,10,00,08,0C,33,A4,2B
127,00,10,00,08,0C,36,6C,F6
127,00,10,00,08,0C,37,10,9B
127,00,10,00,08,0C,39,F4,81
127,00,10,00,08,0C,3A,9B,29
127,00,10,00,08,0C,3B,58,E7
127,00,10,00,08,0C,3E,32,C4
127,00,10,00,08,0C,3E,E3,75
127,00,10,00,08,0C,31,BE,43
127,00,10,00,08,0C,32,72,F8
127,00,10,00,08,0C,35,34,BD
127,00,10,00,08,0C,35,F2,7B
127,00,10,00,08,0C,38,C4,50
127,00,10,00,08,0C,39,9E,2B
127,00,10,00,08,0C,3A,5D,EB
127,00,10,00,08,0B,3D,3D,CD
127,00,10,00,08,0B,3D,E6,76
127,00,10,00,08,0B,30,C5,48
127,00,10,00,08,0B,31,86,0A
127,00,10,00,08,0B,34,66,ED
127,00,10,00,08,0B,35,16,9E
127,00,10,00,08,0B,35,CF,57
127,00,10,00,08,0B,38,B8,43
127,00,10,00,08,0B,39,75,01
127,00,10,00,08,0B,3C,5D,EC
127,00,10,00,08,0B,3D,16,A6
127,00,10,00,08,0B,30,0B,8E
127,00,10,00,08,0B,30,A6,29
127,00,10,00,08,0B,33,80,06
127,00,10,00,08,0B,34,3A,C1
127,00,10,00,08,0B,37,1C,A6
127,00,10,00,08,0B,37,DA,64
127,00,10,00,08,0B,38,95,20
127,00,10,00,08,0A,3B,70,FD
127,00,10,00,08,0A,3C,2A,B8
127,00,10,00,08,0A,3F,05,96
127,00,10,00,08,0A,3F,9D,2E
127,00,10,00,08,0A,32,7C,00
127,00,10,00,08,0A,33,3D,C2
127,00,10,00,08,0A,33,FE,83
127,00,10,00,08,0A,36,D9,61
127,00,10,00,08,0A,37,8F,18
127,00,10,00,08,0A,3A,60,EC
127,00,10,00,08,0A,3B,36,C3
127,00,10,00,08,0A,3E,15,A5
127,00,10,00,08,0A,3E,CE,5E
127,00,10,00,08,0A,31,B4,37
127,00,10,00,08,0A,32,6C,F0
127,00,10,00,08,0A,33,25,AA
127,00,10,00,08,0A,36,07,8F
127,00,10,00,08,0A,36,C1,49
127,00,10,00,08,0A,39,A6,31
127,00,10,00,08,0A,3A,65,F1
127,00,10,00,08,0A,3D,62,F1
127,00,10,00,08,0A,3E,1C,AC
127,00,10,00,08,0A,31,12,95
127,00,10,00,08,0A,31,CD,50
127,00,10,00,08,0A,32,9D,21
127,00,10,00,08,0A,35,62,E9
127,00,10,00,08,0A,36,25,AD
127,00,10,00,08,0A,39,25,B0
127,00,10,00,08,0A,39,E2,6D
127,00,10,00,08,09,3C,DD,6A
127,00,10,00,08,09,3D,9A,28
127,00,10,00,08,09,30,99,1A
127,00,10,00,08,09,31,4D,CF
127,00,10,00,08,08,32,1D,9F
127,00,10,00,08,08,34,FD,81
127,00,10,00,08,07,35,CE,52
127,00,10,00,08,07,38,B3,3A
127,00,10,00,08,06,39,8D,14
127,00,10,00,08,05,3C,91,1A
127,00,10,00,08,04,3D,68,F1
127,00,10,00,08,03,30,5F,DA
127,00,10,00,08,03,31,5B,D7
127,00,10,00,08,02,32,36,B2
127,00,10,00,08,01,35,3A,B8
127,00,10,00,08,00,36,0E,8C
127,00,10,00,08,00,39,19,9A
127,00,10,00,0F,FF,3A,0E,96
127,00,10,00,0F,FE,3B,1D,A5
127,00,10,00,0F,FD,3E,18,A2
127,00,10,00,0F,FD,3F,38,C3
127,00,10,00,0F,FD,32,6B,E9
127,00,10,00,0F,FC,33,7F,FD
127,00,10,00,0F,FC,36,D4,55
127,00,10,00,0F,FC,37,DE,60
127,00,10,00,0F,FC,3B,12,98
127,00,10,00,0F,FB,3B,FB,80
127,00,10,00,0F,FB,3D,04,8B
127,00,10,00,0F,FB,30,1E,98
127,00,10,00,0F,FA,30,FB,74
127,00,10,00,0F,FA,34,14,91
127,00,10,00,0F,FA,34,F2,6F
127,00,10,00,0F,F9,38,32,B2
127,00,10,00,0F,F8,39,0D,8D
127,00,10,00,0F,F8,3C,4F,D2
127,00,10,00,0F,F8,3D,3D,C1
127,00,10,00,0F,F7,3E,5C,E0
127,00,10,00,0F,F7,31,77,EE
127,00,10,00,0F,F7,32,93,0B
127,00,10,00,0F,F7,35,B9,34
127,00,10,00,0F,F7,36,C2,3E
127,00,10,00,0F,F7,3A,03,83
127,00,10,00,0F,F7,3A,EB,6B
127,00,10,00,0F,F7,3E,39,BD
127,00,10,00,0F,F7,3F,34,B9
127,00,10,00,0F,F7,30,50,C6
127,00,10,00,0F,F7,33,8D,06
127,00,10,00,0F,F7,34,88,02
127,00,10,00,0F,F7,37,C5,42
127,00,10,00,0F,F7,38,CC,4A
127,00,10,00,0F,F7,3C,1B,9D
127,00,10,00,0F,F7,3D,16,99
127,00,10,00,0F,F7,30,75,EB
127,00,10,00,0F,F7,31,8F,06
127,00,10,00,0F,F7,3E,85,09
127,00,10,00,0F,F7,31,DE,55
127,00,10,00,0F,F7,32,F5,6D
127,00,10,00,0F,F7,32,61,D9
127,00,10,00,0F,F7,33,66,DF
127,00,10,00,0F,F7,36,C7,43
127,00,10,00,0F,F7,38,0E,8C
127,00,10,00,0F,F7,37,5D,DA
127,00,10,00,0F,F7,38,8A,08
127,00,10,00,0F,F7,39,A1,20
127,00,10,00,0F,F7,3D,00,83
127,00,10,00,0F,F7,3E,3E,C2
127,00,10,00,0F,F7,31,97,0E
127,00,10,00,0F,F7,32,CA,42
127,00,10,00,0F,F7,36,42,BE
127,00,10,00,0F,F7,37,5F,DC
127,00,10,00,0F,F7,36,D0,4C
127,00,10,00,0F,F7,38,1D,9B
127,00,10,00,0F,F7,39,3C,BB
127,00,10,00,0F,F7,3C,C8,4A
127,00,10,00,0F,F7,3A,31,B1
127,00,10,00,0F,F7,39,96,15
127,00,10,00,0F,F7,3A,E3,63
127,00,10,00,0F,F7,3E,52,D6
127,00,10,00,0F,F7,3B,9C,1D
127,00,10,00,0F,F7,3F,2F,B4
127,00,10,00,0F,F7,30,7B,F1
127,00,10,00,0F,F7,31,C5,3C
127,00,10,00,0F,F7,35,3D,B8
127,00,10,00,0F,F7,36,9F,1B
127,00,10,00,0F,F7,36,3D,B9
127,00,10,00,0F,F7,37,86,03
127,00,10,00,0F,F7,3B,09,8A
127,00,10,00,0F,F7,3C,92,14
127,00,10,00,0F,F7,3F,FA,7F
127,00,10,00,0F,F7,31,76,ED
127,00,10,00,0F,F7,32,C7,3F
127,00,10,00,0F,F7,36,69,E5
127,00,10,00,0F,F7,37,F4,71
127,00,10,00,0F,F7,37,9E,1B
127,00,10,00,0F,F7,38,FB,79
127,00,10,00,0F,F7,38,A4,22
127,00,10,00,0F,F7,36,37,B3
127,00,10,00,0F,F7,35,D7,52
127,00,10,00,0F,F7,33,52,CB
127,00,10,00,0F,F7,34,C0,3A
127,00,10,00,0F,F7,34,6E,E8
127,00,10,00,0F,F7,36,25,A1
127,00,10,00,0F,F7,35,AD,28
127,00,10,00,0F,F7,37,5B,D8
127,00,10,00,0F,F7,36,FB,77
127,00,10,00,0F,F7,34,96,10
127,00,10,00,0F,F7,34,4A,C4
127,00,10,00,0F,F7,35,E4,5F
127,00,10,00,0F,F7,37,77,F4
127,00,10,00,0F,F7,37,2D,AA
127,00,10,00,0F,F7,38,CF,4D
127,00,10,00,0F,F7,34,91,0B
127,00,10,00,0F,F7,36,51,CD
127,00,10,00,0F,F7,39,DC,5B
127,00,10,00,0F,F7,37,AD,2A
127,00,10,00,0F,F7,37,72,EF
127,00,10,00,0F,F7,35,1A,95
127,00,10,00,0F,F7,36,DA,56
127,00,10,00,0F,F7,32,A1,19
127,00,10,00,0F,F7,30,64,DA
127,00,10,00,0F,F7,3C,2F,B1
127,00,10,00,0F,F7,3D,E0,63
127,00,10,00,0F,F7,39,BB,3A
127,00,10,00,0F,F7,37,88,05
127,00,10,00,0F,F7,33,52,CB
127,00,10,00,0F,F7,31,0A,81
127,00,10,00,0F,F7,3E,CB,4F
127,00,10,00,0F,F7,3A,BD,3D
127,00,10,00,4F,F7,3C,8A,4C
127,00,10,00,4F,F7,3C,6A,2C
127,00,10,00,4F,F7,3E,33,F7
127,00,10,00,4F,F7,3E,1B,DF
127,00,10,00,4F,F7,3C,21,E3
127,00,10,00,4F,F7,3F,FD,C2
127,00,10,00,4F,F7,32,08,C0
127,00,10,00,4F,F7,33,DD,96
127,00,10,00,4F,F7,3F,F3,B8
127,00,10,00,4F,F7,31,F2,A9
127,00,10,00,4F,F7,3D,FA,BD
127,00,10,00,4F,F7,3F,FF,C4
127,00,10,00,4F,F7,30,28,DE
127,00,10,00,4F,F7,32,1E,D6
127,00,10,00,4F,F7,36,1C,D8
127,00,10,00,4F,F7,34,29,E3
127,00,10,00,4F,F7,38,31,EF
127,00,10,00,4F,F7,36,48,04
127,00,10,00,4F,F7,32,67,1F
127,00,10,00,4F,F7,30,81,37
127,00,10,00,4F,F7,3E,AE,72
127,00,10,00,4F,F7,32,B0,68
127,00,10,00,4F,F7,30,D5,8B
127,00,10,00,4F,F7,3C,F6,B8
127,00,10,00,4F,F7,3B,29,EA
127,00,10,00,4F,F7,37,65,22
127,00,10,00,4F,F7,35,A4,5F
127,00,10,00,4F,F7,35,D3,8E
127,00,10,00,4F,F7,34,0C,C6
127,00,10,00,4F,F7,32,5F,17
127,00,10,00,4F,F7,3E,9B,5F
127,00,10,00,4F,F7,3C,F0,B2
127,00,10,00,4F,F7,39,3A,F9
127,00,10,00,4F,F7,37,97,54
127,00,10,00,4F,F7,33,DE,97
127,00,10,00,4F,F7,32,42,FA
127,00,10,00,4F,F7,3E,8B,4F
127,00,10,00,4F,F7,3D,03,C6
127,00,10,00,4F,F7,3B,74,35
127,00,10,00,4F,F7,37,D2,8F
127,00,10,00,4F,F7,36,56,12
127,00,10,00,4F,F7,32,AF,67
127,00,10,00,4F,F7,31,32,E9
127,00,10,00,4F,F7,3D,98,5B
127,00,10,00,4F,F7,3C,21,E3
127,00,10,00,4F,F7,3A,AF,6F
127,00,10,00,4F,F7,37,2A,E7
127,00,10,00,4F,F7,35,C3,7E
127,00,10,00,4F,F7,32,4E,06
127,00,10,00,4F,F7,30,E7,9D
127,00,10,00,4F,F7,3D,7C,3F
127,00,10,00,4F,F7,3C,27,E9
127,00,10,00,4F,F7,38,B6,74
127,00,10,00,4F,F7,37,76,33
127,00,10,00,4F,F7,36,0A,C6
127,00,10,00,4F,F7,32,91,49
127,00,10,00,4F,F7,31,56,0D
127,00,10,00,4F,F7,3D,F9,BC
127,00,10,00,4F,F7,3C,DE,A0
127,00,10,00,4F,F7,39,91,50
127,00,10,00,4F,F7,38,32,F0
127,00,10,00,4F,F7,36,EE,AA
127,00,10,00,4F,F7,33,AC,65
127,00,10,00,4F,F7,32,8E,46
127,00,10,00,4F,F7,3F,6E,33
127,00,10,00,4F,F7,3E,37,FB
127,00,10,00,4F,F7,3B,0F,D0
127,00,10,00,4F,F7,39,EE,AD
127,00,10,00,4F,F7,38,E6,A4
127,00,10,00,4F,F7,35,99,54
127,00,10,00,4F,F7,34,97,51
127,00,10,00,4F,F7,31,82,39
127,00,10,00,4F,F7,30,7E,34
127,00,10,00,4F,F7,3D,68,2B
127,00,10,00,4F,F7,3C,58,1A
127,00,10,00,4F,F7,39,4D,0C
127,00,10,00,4F,F7,38,68,26
127,00,10,00,4F,F7,37,90,4D
127,00,10,00,4F,F7,34,81,3B
127,00,10,00,4F,F7,33,A8,61
127,00,10,00,4F,F7,30,B3,69
127,00,10,00,4F,F7,3F,E9,AE
127,00,10,00,4F,F7,3C,F3,B5
127,00,10,00,4F,F7,3C,20,E2
127,00,10,00,4F,F7,39,3C,FB
127,00,10,00,4F,F7,38,95,53
127,00,10,00,4F,F7,37,FA,B7
127,00,10,00,4F,F7,35,03,BE
127,00,10,00,4F,F7,34,57,11
127,00,10,00,4F,F7,31,86,3D
127,00,10,00,4F,F7,30,DD,93
127,00,10,00,4F,F7,3E,27,EB
127,00,10,00,4F,F7,3D,B0,73
127,00,10,00,4F,F7,3A,F5,B5
127,00,10,00,4F,F7,3A,82,42
127,00,10,00,4F,F7,3A,09,C9
127,00,10,00,4F,F7,37,57,14
127,00,10,00,4F,F7,37,09,C6
127,00,10,00,4F,F7,34,6C,26
127,00,10,00,4F,F7,34,16,D0
127,00,10,00,4F,F7,31,93,4A
127,00,10,00,4F,F7,31,3B,F2
127,00,10,00,4F,F7,3E,D1,95
127,00,10,00,4F,F7,3E,A1,65
127,00,10,00,4F,F7,3E,51,15
127,00,10,00,4F,F7,3C,05,C7
127,00,10,00,4F,F7,3B,BF,80
127,00,10,00,4F,F7,39,5E,1D
127,00,10,00,4F,F7,39,4A,09
127,00,10,00,4F,F7,37,00,BD
127,00,10,00,4F,F7,37,19,D6
127,00,10,00,4F,F7,34,CF,89
127,00,10,00,4F,F7,34,CF,89
127,00,10,00,4F,F7,32,7D,35
127,00,10,00,4F,F7,32,A2,5A
127,00,10,00,4F,F7,32,D7,8F
127,00,10,00,4F,F7,30,A6,5C
127,00,10,00,4F,F7,30,F2,A8
127,00,10,00,4F,F7,3E,C6,8A
127,00,10,00,4F,F7,3F,16,DB
127,00,10,00,4F,F7,3D,0C,CF
127,00,10,00,4F,F7,3D,49,0C
127,00,10,00,4F,F7,3D,A7,6A
127,00,10,00,4F,F7,3B,C9,8A
127,00,10,00,4F,F7,3C,1E,E0
127,00,10,00,4F,F7,3A,4B,0B
127,00,10,00,4F,F7,3A,BD,7D
127,00,10,00,4F,F7,38,E0,9E
127,00,10,00,4F,F7,39,5F,1E
127,00,10,00,4F,F7,37,88,45
127,00,10,00,4F,F7,38,0F,CD
127,00,10,00,4F,F7,38,BA,78
127,00,10,00,4F,F7,36,F5,B1
127,00,10,00,4F,F7,37,96,53
127,00,10,00,4F,F7,35,F2,AD
127,00,10,00,4F,F7,36,A4,60
127,00,10,00,4F,F7,34,F4,AE
127,00,10,00,4F,F7,35,B4,6F
127,00,10,00,4F,F7,34,18,D2
127,00,10,00,4F,F7,34,E5,9F
127,00,10,00,4F,F7,35,A1,5C
127,00,10,00,4F,F7,34,27,E1
127,00,10,00,4F,F7,34,FD,B7
127,00,10,00,4F,F7,33,7F,38
127,00,10,00,4F,F7,34,79,33
127,00,10,00,4F,F7,33,00,B9
127,00,10,00,4F,F7,34,10,CA
127,00,10,00,4F,F7,32,AA,62
127,00,10,00,4F,F7,33,AD,66
127,00,10,00,4F,F7,34,AA,64
127,00,10,00,4F,F7,33,60,19
127,00,10,00,4F,F7,34,AC,66
127,00,10,00,4F,F7,33,7D,36
127,00,10,00,4F,F7,34,B0,6A
127,00,10,00,4F,F7,33,67,20
127,00,10,00,4F,F7,34,B7,71
127,00,10,00,4F,F7,33,A3,5C
127,00,10,00,4F,F7,35,1A,D5
127,00,10,00,4F,F7,36,9B,57
127,00,10,00,4F,F7,35,9F,5A
127,00,10,00,4F,F7,37,1F,DC
127,00,10,00,4F,F7,36,2A,E6
127,00,10,00,4F,F7,37,BD,7A
127,00,10,00,4F,F7,36,D1,8D
127,00,10,00,4F,F7,38,80,3E
127,00,10,00,4F,F7,37,C8,85
127,00,10,00,4F,F7,39,7C,3B
127,00,10,00,4F,F7,3B,41,02
127,00,10,00,4F,F7,3A,81,41
127,00,10,00,4F,F7,3C,70,32
127,00,10,00,4F,F7,3B,B6,77
127,00,10,00,4F,F7,3D,9E,61
127,00,10,00,4F,F7,3D,2C,EF
127,00,10,00,4F,F7,3F,32,F7
127,00,10,00,4F,F7,3E,BF,83
127,00,10,00,4F,F7,30,C1,77
127,00,10,00,4F,F7,32,D6,8E
127,00,10,00,4F,F7,32,6D,25
127,00,10,00,4F,F7,34,99,53
127,00,10,00,4F,F7,34,3A,F4
127,00,10,00,4F,F7,36,76,32
127,00,10,00,4F,F7,36,20,DC
127,00,10,00,4F,F7,38,7C,3A
127,00,10,00,4F,F7,38,3A,F8
127,00,10,00,4F,F7,3A,A1,61
127,00,10,00,4F,F7,3D,1F,E2
127,00,10,00,4F,F7,3D,0C,CF
127,00,10,00,4F,F7,3F,99,5E
127,00,10,00,4F,F7,3F,6A,2F
127,00,10,00,4F,F7,32,01,B9
127,00,10,00,4F,F7,32,08,C0
127,00,10,00,4F,F7,34,C9,83
127,00,10,00,4F,F7,34,C4,7E
127,00,10,00,4F,F7,37,9F,5C
127,00,10,00,4F,F7,3A,58,18
127,00,10,00,4F,F7,3A,A0,60
127,00,10,00,4F,F7,3D,80,43
127,00,10,00,4F,F7,3D,CC,8F
127,00,10,00,4F,F7,30,C1,77
127,00,10,00,4F,F7,31,10,C7
127,00,10,00,4F,F7,34,14,CE
127,00,10,00,4F,F7,34,82,3C
127,00,10,00,4F,F7,37,9A,57
127,00,10,00,4F,F7,3A,C1,81
127,00,10,00,4F,F7,3B,47,08
127,00,10,00,4F,F7,3E,8C,50
127,00,10,00,4F,F7,3F,18,DD
127,00,10,00,4F,F7,32,65,1D
127,00,10,00,4F,F7,33,03,BC
127,00,10,00,4F,F7,36,81,3D
127,00,10,00,4F,F7,37,2B,E8
127,00,10,00,4F,F7,3A,A6,66
127,00,10,00,4F,F7,3E,18,DC
127,00,10,00,4F,F7,3E,F3,B7
127,00,10,00,4F,F7,32,90,48
127,00,10,00,4F,F8,33,60,1A
127,00,10,00,4F,F8,37,10,CE
127,00,10,00,4F,F8,38,0B,CA
127,00,10,00,4F,F8,3B,B9,7B
127,00,10,00,4F,F8,3C,B4,77
127,00,10,00,4F,F8,30,86,3D
127,00,10,00,4F,F8,34,6A,25
127,00,10,00,4F,F8,35,84,40
127,00,10,00,4F,F8,39,72,32
127,00,10,00,4F,F8,3A,98,59
127,00,10,00,4F,F8,3E,A5,6A
127,00,10,00,4F,F8,3F,D6,9C
127,00,10,00,4F,F8,33,FB,B5
127,00,10,00,4F,F8,35,39,F5
127,00,10,00,4F,F8,39,61,21
127,00,10,00,4F,F8,3D,87,4B
127,00,10,00,4F,F8,3E,F3,B8
127,00,10,00,4F,F8,33,2D,E7
127,00,10,00,4F,F8,34,A2,5D
127,00,10,00,4F,F8,39,0A,CA
127,00,10,00,4F,F8,3A,84,45
127,00,10,00,4F,F8,3E,F9,BE
127,00,10,00,4F,F8,30,7B,32
127,00,10,00,4F,F8,34,F8,B3
127,00,10,00,4F,F8,39,78,38
127,00,10,00,4F,F8,3B,19,DB
127,00,10,00,4F,F8,3F,B5,7B
127,00,10,00,4F,F8,31,6C,24
127,00,10,00,4F,F8,36,15,D2
127,00,10,00,4F,F8,37,DC,9A
127,00,10,00,4F,F8,3C,90,53
127,00,10,00,4F,F8,3E,4D,12
127,00,10,00,4F,F8,33,14,CE
127,00,10,00,4F,F8,37,DE,9C
127,00,10,00,4F,F8,35,C5,81
127,00,10,00,4F,F8,3A,C0,81
127,00,10,00,4F,F8,3C,C4,87
127,00,10,00,4F,F8,39,C3,83
127,00,10,00,4F,F8,3B,BF,81
127,00,10,00,4F,F8,30,C1,78
127,00,10,00,4F,F8,3E,E4,A9
127,00,10,00,4F,F8,38,06,C5
127,00,10,00,4F,F8,35,28,E4
127,00,10,00,4F,F8,3F,61,27
127,00,10,00,4F,F8,38,98,57
127,00,10,00,4F,F8,32,DD,96
127,00,10,00,4F,F8,3C,26,E9
127,00,10,00,4F,F8,36,67,24
127,00,10,00,4F,F8,3F,B5,7B
127,00,10,00,4F,F8,3A,0A,CB
127,00,10,00,4F,F8,33,71,2B
127,00,10,00,4F,F8,3C,FA,BD
127,00,10,00,4F,F8,37,7D,3B
127,00,10,00,4F,F8,31,02,BA
127,00,10,00,4F,F8,3B,7B,3D
127,00,10,00,4F,F8,35,1A,D6
127,00,10,00,4F,F8,3F,A4,6A
127,00,10,00,4F,F8,39,62,22
127,00,10,00,4F,F8,33,26,E0
127,00,10,00,4F,F8,3D,C8,8C
127,00,10,00,4F,F8,37,A0,5E
127,00,10,00,4F,F8,32,5A,13
127,00,10,00,4F,F8,3C,38,FB
127,00,10,00,4F,F8,37,0B,C9
127,00,10,00,4F,F8,31,01,B9
127,00,10,00,4F,F8,3B,D3,95
127,00,10,00,4F,F8,35,E9,A5
127,00,10,00,4F,F8,3F,F6,BC
127,00,10,00,4F,F8,3A,EC,AD
127,00,10,00,4F,F8,35,0F,CB
127,00,10,00,4F,F8,30,2C,E3
127,00,10,00,4F,F9,3A,5F,21
127,00,10,00,4F,F9,35,86,43
127,00,10,00,4F,F9,3F,E1,A8
127,00,10,00,4F,F9,3B,11,D4
127,00,10,00,4F,F9,35,78,35
127,00,10,00,4F,F9,30,AF,67
127,00,10,00,4F,F9,3B,2C,EF
127,00,10,00,4F,F9,35,B5,72
127,00,10,00,4F,F9,31,16,CF
127,00,10,00,4F,F9,3B,AF,72
127,00,10,00,4F,F9,37,23,E2
127,00,10,00,4F,F9,31,D8,91
127,00,10,00,4F,F9,3D,57,1C
127,00,10,00,4F,F9,38,2C,EC
127,00,10,00,4F,F9,33,C4,7F
127,00,10,00,4F,F9,3E,A6,6C
127,00,10,00,4F,F9,39,A3,64
127,00,10,00,4F,F9,35,49,06
127,00,10,00,4F,F9,30,59,11
127,00,10,00,4F,F9,3C,0D,D1
127,00,10,00,4F,F9,37,26,E5
127,00,10,00,4F,F9,32,FF,B9
127,00,10,00,4F,F9,3E,30,F6
127,00,10,00,4F,F9,39,6F,30
127,00,10,00,4F,F9,35,5D,1A
127,00,10,00,4F,F9,30,B9,71
127,00,10,00,4F,F9,3C,CA,8E
127,00,10,00,4F,F9,38,2F,EF
127,00,10,00,4F,F9,34,46,02
127,00,10,00,4F,F9,3F,C1,88
127,00,10,00,4F,F9,3B,EE,B1
127,00,10,00,4F,F9,37,7A,39
127,00,10,00,4F,F9,33,23,DE
127,00,10,00,4F,FA,3F,79,41
127,00,10,00,4F,FA,3B,2F,F3
127,00,10,00,4F,FA,37,91,51
127,00,10,00,4F,FA,33,4B,07
127,00,10,00,4F,FA,3F,AD,75
127,00,10,00,4F,FB,3B,80,45
127,00,10,00,4F,FB,38,00,C2
127,00,10,00,4F,FB,33,F1,AE
127,00,10,00,4F,FB,3F,E5,AE
127,00,10,00,4F,FB,3C,42,08
127,00,10,00,4F,FB,37,E4,A5
127,00,10,00,4F,FC,34,2C,EB
127,00,10,00,4F,FC,3F,F4,BE
127,00,10,00,4F,FC,3C,61,28
127,00,10,00,4F,FC,38,44,07
127,00,10,00,4F,FC,34,AA,69
127,00,10,00,4F,FC,30,9A,55
127,00,10,00,4F,FC,3C,94,5B
127,00,10,00,4F,FC,39,2B,EF
127,00,10,00,4F,FD,35,34,F5
127,00,10,00,4F,FD,31,D8,95
127,00,10,00,4F,FD,3D,E5,AE
127,00,10,00,4F,FD,3A,85,4B
127,00,10,00,4F,FD,36,92,54
127,00,10,00,4F,FD,33,3A,F9
127,00,10,00,4F,FD,3F,51,1C
127,00,10,00,4F,FD,3B,67,2E
127,00,10,00,4F,FE,38,12,D7
127,00,10,00,4F,FE,34,1A,DB
127,00,10,00,4F,FE,30,CB,88
127,00,10,00,4F,FE,3C,E0,A9
127,00,10,00,4F,FE,39,91,57
127,00,10,00,0F,FE,35,A2,24
127,00,10,00,0F,FF,32,50,D0
127,00,10,00,08,00,3E,63,E9
127,00,10,00,08,00,3A,7C,FE
127,00,10,00,08,00,37,21,A0
127,00,10,00,08,01,33,41,BD
127,00,10,00,08,01,3F,DD,65
127,00,10,00,08,02,3B,EE,73
127,00,10,00,08,02,38,99,1B
127,00,10,00,08,03,34,9D,1C
127,00,10,00,08,03,31,38,B4
127,00,10,00,08,03,3D,39,C1
127,00,10,00,08,04,39,32,B7
127,00,10,00,08,05,35,BE,40
127,00,10,00,08,06,31,AA,29
127,00,10,00,08,08,3E,19,A7
127,00,10,00,08,0B,3A,13,A0
127,00,10,00,08,0D,36,A2,2D
127,00,10,00,08,0F,32,B1,3A
127,00,10,00,08,10,3F,40,D7
127,00,10,00,08,11,3B,53,E7
127,00,10,00,08,12,37,63,F4
127,00,10,00,08,12,34,09,97
127,00,10,00,08,13,30,21,AC
127,00,10,00,08,14,3C,C3,5B
127,00,10,00,08,14,38,D2,66
127,00,10,00,08,15,35,5B,ED
127,00,10,00,08,15,31,63,F1
127,00,10,00,08,16,3D,F2,8D
127,00,10,00,08,17,39,FC,94
127,00,10,00,08,18,35,F4,89
127,00,10,00,08,18,32,90,22
127,00,10,00,08,19,3E,8F,2E
127,00,10,00,08,1A,3B,24,C1
127,00,10,00,08,1A,37,12,AB
127,00,10,00,08,1B,33,A2,38
