361,80,20,42,00,00,00,00,00
361,80,20,42,00,00,00,00,00
361,80,20,42,00,00,00,00,00
361,80,20,43,00,00,00,00,00
361,80,20,43,00,00,00,00,00
361,80,20,43,00,00,00,00,00
361,80,20,44,00,00,00,00,00
361,80,20,43,00,00,00,00,00
361,80,20,43,00,00,00,00,00
361,80,20,43,00,00,00,00,00
361,80,20,44,00,00,00,00,00
361,80,20,44,00,00,00,00,00
361,80,20,44,00,00,00,00,00
361,80,20,44,00,00,00,00,00
361,80,20,44,00,00,00,00,00
361,80,20,45,00,00,00,00,00
361,80,20,46,00,00,00,00,00
361,80,1F,46,00,00,00,00,00
361,80,1F,46,00,00,00,00,00
361,80,1F,47,00,00,00,00,00
361,80,1F,49,00,00,00,00,00
361,80,1F,4A,00,00,00,00,00
361,80,1F,4A,00,00,00,00,00
361,80,1F,4A,00,00,00,00,00
361,80,1F,4B,00,00,00,00,00
361,80,20,4B,00,00,00,00,00
361,80,1F,4B,00,00,00,00,00
361,80,20,4B,00,00,00,00,00
361,80,1F,4B,00,00,00,00,00
361,80,20,4B,00,00,00,00,00
361,80,1F,4B,00,00,00,00,00
361,80,1F,4B,00,00,00,00,00
361,80,1F,4B,00,00,00,00,00
361,80,1F,4B,00,00,00,00,00
361,80,1F,4B,00,00,00,00,00
361,80,1F,4B,00,00,00,00,00
361,80,1F,4B,00,00,00,00,00
361,80,1F,4B,00,00,00,00,00
361,80,1F,4B,00,00,00,00,00
361,80,1F,4B,00,00,00,00,00
361,80,1F,4B,00,00,00,00,00
361,80,1F,4B,00,00,00,00,00
361,80,1F,4B,00,00,00,00,00
361,80,1F,4B,00,00,00,00,00
361,80,1F,4C,00,00,00,00,00
361,80,1F,4D,00,00,00,00,00
361,80,1F,4D,00,00,00,00,00
361,80,1F,4D,00,00,00,00,00
361,80,1F,4D,00,00,00,00,00
361,80,1F,4D,00,00,00,00,00
361,80,1F,4E,00,00,00,00,00
361,80,1F,4E,00,00,00,00,00
361,80,1F,4F,00,00,00,00,00
361,80,1F,50,00,00,00,00,00
361,80,1F,51,00,00,00,00,00
361,80,1F,55,00,00,00,00,00
361,80,1F,55,00,00,00,00,00
361,80,1F,56,00,00,00,00,00
361,80,1F,56,00,00,00,00,00
361,80,1F,57,00,00,00,00,00
361,80,1F,57,00,00,00,00,00
361,80,1F,57,00,00,00,00,00
361,80,1F,57,00,00,00,00,00
361,80,1F,57,00,00,00,00,00
361,80,1F,5A,00,00,00,00,00
361,80,1F,5A,00,00,00,00,00
361,80,1F,59,00,00,00,00,00
361,80,1F,59,00,00,00,00,00
361,80,1F,59,00,00,00,00,00
361,80,1F,59,00,00,00,00,00
361,80,1F,5A,00,00,00,00,00
361,80,1F,5A,00,00,00,00,00
361,80,1F,5A,00,00,00,00,00
361,80,1F,5A,00,00,00,00,00
361,80,1F,5A,00,00,00,00,00
361,80,1F,5A,00,00,00,00,00
361,80,1F,5A,00,00,00,00,00
361,80,1F,5C,00,00,00,00,00
361,80,1F,5C,00,00,00,00,00
361,80,1F,5D,00,00,00,00,00
361,80,20,5E,00,00,00,00,00
361,80,20,5E,00,00,00,00,00
361,80,20,5D,00,00,00,00,00
361,80,20,5D,00,00,00,00,00
361,80,1F,5D,00,00,00,00,00
361,80,20,5D,00,00,00,00,00
361,80,1F,5D,00,00,00,00,00
361,80,20,5D,00,00,00,00,00
361,80,20,5D,00,00,00,00,00
361,80,20,5E,00,00,00,00,00
361,80,20,5E,00,00,00,00,00
361,80,20,5E,00,00,00,00,00
361,80,20,5E,00,00,00,00,00
361,80,20,5F,00,00,00,00,00
361,80,20,5F,00,00,00,00,00
361,80,20,5F,00,00,00,00,00
361,80,20,5F,00,00,00,00,00
361,80,20,5F,00,00,00,00,00
361,80,20,5F,00,00,00,00,00
361,80,20,5F,00,00,00,00,00
361,80,20,5E,00,00,00,00,00
361,80,20,5E,00,00,00,00,00
361,80,20,5F,00,00,00,00,00
361,80,20,5E,00,00,00,00,00
361,80,20,5E,00,00,00,00,00
361,80,20,5D,00,00,00,00,00
361,80,20,5D,00,00,00,00,00
361,80,20,5C,00,00,00,00,00
361,80,20,5B,00,00,00,00,00
361,80,20,57,00,00,00,00,00
361,80,20,54,00,00,00,00,00
361,80,20,50,00,00,00,00,00
361,80,20,4D,00,00,00,00,00
361,80,20,4D,00,00,00,00,00
361,80,20,4E,00,00,00,00,00
361,80,20,4E,00,00,00,00,00
361,80,20,4D,00,00,00,00,00
361,80,20,4E,00,00,00,00,00
361,80,20,4E,00,00,00,00,00
361,80,20,4E,00,00,00,00,00
361,80,20,4E,00,00,00,00,00
361,80,20,4D,00,00,00,00,00
361,80,20,4D,00,00,00,00,00
361,80,20,4B,00,00,00,00,00
361,80,20,4A,00,00,00,00,00
361,80,20,4A,00,00,00,00,00
361,80,20,4A,00,00,00,00,00
361,80,20,4A,00,00,00,00,00
361,80,20,4A,00,00,00,00,00
361,80,20,4B,00,00,00,00,00
361,80,20,4B,00,00,00,00,00
361,80,20,4B,00,00,00,00,00
361,80,20,4C,00,00,00,00,00
361,80,20,4C,00,00,00,00,00
361,80,20,4C,00,00,00,00,00
361,80,20,4D,00,00,00,00,00
361,80,20,4C,00,00,00,00,00
361,80,20,4C,00,00,00,00,00
361,80,20,4C,00,00,00,00,00
361,80,20,4C,00,00,00,00,00
361,80,20,4C,00,00,00,00,00
361,80,20,4C,00,00,00,00,00
361,80,20,4C,00,00,00,00,00
361,80,20,4C,00,00,00,00,00
361,80,20,4C,00,00,00,00,00
361,80,20,4C,00,00,00,00,00
361,80,20,4C,00,00,00,00,00
361,80,20,4B,00,00,00,00,00
361,80,20,4B,00,00,00,00,00
361,80,20,4A,00,00,00,00,00
361,80,20,4A,00,00,00,00,00
361,80,20,49,00,00,00,00,00
361,80,20,47,00,00,00,00,00
361,80,20,44,00,00,00,00,00
361,80,20,41,00,00,00,00,00
361,80,20,41,00,00,00,00,00
361,80,20,41,00,00,00,00,00
361,80,20,41,00,00,00,00,00
361,80,20,42,00,00,00,00,00
361,80,20,43,00,00,00,00,00
361,80,20,43,00,00,00,00,00
361,80,20,44,00,00,00,00,00
361,80,20,45,00,00,00,00,00
361,80,20,46,00,00,00,00,00
361,80,20,48,00,00,00,00,00
361,80,20,4A,00,00,00,00,00
361,80,20,4A,00,00,00,00,00
361,80,20,4A,00,00,00,00,00
361,80,20,4A,00,00,00,00,00
361,80,20,4B,00,00,00,00,00
361,80,20,4E,00,00,00,00,00
361,80,20,4E,00,00,00,00,00
361,80,20,50,00,00,00,00,00
361,80,20,50,00,00,00,00,00
361,80,20,51,00,00,00,00,00
361,80,20,53,00,00,00,00,00
361,80,20,52,00,00,00,00,00
361,80,20,52,00,00,00,00,00
361,80,20,53,00,00,00,00,00
361,80,20,53,00,00,00,00,00
361,80,20,53,00,00,00,00,00
361,80,20,52,00,00,00,00,00
361,80,20,53,00,00,00,00,00
361,80,20,53,00,00,00,00,00
361,80,20,52,00,00,00,00,00
361,80,20,52,00,00,00,00,00
361,80,20,52,00,00,00,00,00
361,80,20,52,00,00,00,00,00
361,80,20,51,00,00,00,00,00
361,80,20,51,00,00,00,00,00
361,80,20,51,00,00,00,00,00
361,80,20,51,00,00,00,00,00
361,80,20,51,00,00,00,00,00
361,80,20,51,00,00,00,00,00
361,80,20,51,00,00,00,00,00
361,80,20,51,00,00,00,00,00
361,80,20,51,00,00,00,00,00
361,80,20,51,00,00,00,00,00
361,80,20,52,00,00,00,00,00
361,80,20,51,00,00,00,00,00
361,80,20,51,00,00,00,00,00
361,80,20,52,00,00,00,00,00
361,80,20,51,00,00,00,00,00
361,80,20,51,00,00,00,00,00
361,80,20,51,00,00,00,00,00
361,80,20,51,00,00,00,00,00
361,80,20,51,00,00,00,00,00
361,80,20,51,00,00,00,00,00
361,80,20,51,00,00,00,00,00
361,80,20,51,00,00,00,00,00
361,80,20,51,00,00,00,00,00
361,80,20,51,00,00,00,00,00
361,80,20,50,00,00,00,00,00
361,80,20,50,00,00,00,00,00
361,80,20,50,00,00,00,00,00
361,80,20,4F,00,00,00,00,00
361,80,20,4E,00,00,00,00,00
361,80,20,4D,00,00,00,00,00
361,80,20,4D,00,00,00,00,00
361,80,20,4C,00,00,00,00,00
361,80,20,4B,00,00,00,00,00
361,80,20,4B,00,00,00,00,00
361,80,20,4B,00,00,00,00,00
361,80,20,4B,00,00,00,00,00
361,80,20,4C,00,00,00,00,00
361,80,20,4C,00,00,00,00,00
361,80,21,4C,00,00,00,00,00
361,80,21,4C,00,00,00,00,00
361,80,21,4C,00,00,00,00,00
361,80,21,4C,00,00,00,00,00
361,80,21,4B,00,00,00,00,00
361,80,21,4B,00,00,00,00,00
361,80,20,4B,00,00,00,00,00
361,80,21,4A,00,00,00,00,00
361,80,21,4A,00,00,00,00,00
361,80,21,48,00,00,00,00,00
361,80,21,46,00,00,00,00,00
361,80,21,46,00,00,00,00,00
361,80,21,45,00,00,00,00,00
361,80,20,45,00,00,00,00,00
361,80,21,45,00,00,00,00,00
361,80,21,45,00,00,00,00,00
361,80,21,45,00,00,00,00,00
361,80,21,45,00,00,00,00,00
361,80,21,45,00,00,00,00,00
361,80,21,45,00,00,00,00,00
361,80,21,45,00,00,00,00,00
361,80,21,45,00,00,00,00,00
361,80,21,43,00,00,00,00,00
361,80,21,43,00,00,00,00,00
361,80,20,43,00,00,00,00,00
361,80,21,43,00,00,00,00,00
361,80,21,42,00,00,00,00,00
361,80,21,41,00,00,00,00,00
361,80,21,41,00,00,00,00,00
361,80,20,41,00,00,00,00,00
361,80,20,41,00,00,00,00,00
361,80,20,42,00,00,00,00,00
361,80,20,42,00,00,00,00,00
361,80,20,42,00,00,00,00,00
361,80,21,42,00,00,00,00,00
361,80,20,43,00,00,00,00,00
361,80,20,43,00,00,00,00,00
361,80,20,43,00,00,00,00,00
361,80,20,43,00,00,00,00,00
361,80,20,43,00,00,00,00,00
361,80,20,44,00,00,00,00,00
361,80,20,45,00,00,00,00,00
361,80,20,44,00,00,00,00,00
361,80,20,45,00,00,00,00,00
361,80,20,47,00,00,00,00,00
361,80,20,4A,00,00,00,00,00
361,80,20,4C,00,00,00,00,00
361,80,20,4D,00,00,00,00,00
361,80,20,50,00,00,00,00,00
361,80,20,51,00,00,00,00,00
361,80,20,53,00,00,00,00,00
361,80,20,54,00,00,00,00,00
361,80,20,55,00,00,00,00,00
361,80,20,55,00,00,00,00,00
361,80,20,56,00,00,00,00,00
361,80,20,57,00,00,00,00,00
361,80,20,59,00,00,00,00,00
361,80,20,59,00,00,00,00,00
361,80,20,5A,00,00,00,00,00
361,80,20,5B,00,00,00,00,00
361,80,20,5C,00,00,00,00,00
361,80,20,5C,00,00,00,00,00
361,80,20,5C,00,00,00,00,00
361,80,20,5C,00,00,00,00,00
361,80,20,5C,00,00,00,00,00
361,80,20,5C,00,00,00,00,00
361,80,20,5B,00,00,00,00,00
361,80,20,59,00,00,00,00,00
361,80,20,57,00,00,00,00,00
361,80,20,57,00,00,00,00,00
361,80,20,54,00,00,00,00,00
361,80,20,4E,00,00,00,00,00
361,80,20,4B,00,00,00,00,00
361,80,20,4B,00,00,00,00,00
361,80,20,4B,00,00,00,00,00
361,80,20,4B,00,00,00,00,00
361,80,20,4D,00,00,00,00,00
361,80,20,4E,00,00,00,00,00
361,80,20,4E,00,00,00,00,00
361,80,20,4E,00,00,00,00,00
361,80,20,4E,00,00,00,00,00
361,80,20,4E,00,00,00,00,00
361,80,20,50,00,00,00,00,00
361,80,20,51,00,00,00,00,00
361,80,20,51,00,00,00,00,00
361,80,20,51,00,00,00,00,00
361,80,20,51,00,00,00,00,00
361,80,20,51,00,00,00,00,00
361,80,20,52,00,00,00,00,00
361,80,20,53,00,00,00,00,00
361,80,20,53,00,00,00,00,00
361,80,20,53,00,00,00,00,00
361,80,20,53,00,00,00,00,00
361,80,20,53,00,00,00,00,00
361,80,20,53,00,00,00,00,00
361,80,20,53,00,00,00,00,00
361,80,20,54,00,00,00,00,00
361,80,20,54,00,00,00,00,00
361,80,20,54,00,00,00,00,00
361,80,20,54,00,00,00,00,00
361,80,20,54,00,00,00,00,00
361,80,20,54,00,00,00,00,00
361,80,20,54,00,00,00,00,00
361,80,20,54,00,00,00,00,00
361,80,20,54,00,00,00,00,00
361,80,20,53,00,00,00,00,00
361,80,20,50,00,00,00,00,00
361,80,20,4D,00,00,00,00,00
361,80,20,4C,00,00,00,00,00
361,80,20,4C,00,00,00,00,00
361,80,20,4C,00,00,00,00,00
361,80,20,4D,00,00,00,00,00
361,80,20,4D,00,00,00,00,00
361,80,20,4D,00,00,00,00,00
361,80,20,4D,00,00,00,00,00
361,80,21,4D,00,00,00,00,00
361,80,20,4D,00,00,00,00,00
361,80,21,4D,00,00,00,00,00
361,80,21,4C,00,00,00,00,00
361,80,21,4B,00,00,00,00,00
361,80,21,4B,00,00,00,00,00
361,80,21,4B,00,00,00,00,00
361,80,21,4C,00,00,00,00,00
361,80,20,4C,00,00,00,00,00
361,80,21,4C,00,00,00,00,00
361,80,20,4C,00,00,00,00,00
361,80,21,4C,00,00,00,00,00
361,80,21,4C,00,00,00,00,00
361,80,21,4C,00,00,00,00,00
361,80,21,4C,00,00,00,00,00
361,80,21,4C,00,00,00,00,00
361,80,21,4C,00,00,00,00,00
361,80,20,4C,00,00,00,00,00
361,80,21,4B,00,00,00,00,00
361,80,21,4B,00,00,00,00,00
361,80,21,4A,00,00,00,00,00
361,80,21,49,00,00,00,00,00
361,80,21,47,00,00,00,00,00
361,80,21,43,00,00,00,00,00
361,80,21,40,00,00,00,00,00
361,80,21,3E,00,00,00,00,00
361,80,21,3D,00,00,00,00,00
361,80,21,3C,00,00,00,00,00
361,80,21,3A,00,00,00,00,00
361,80,20,38,00,00,00,00,00
361,80,20,37,00,00,00,00,00
361,80,20,37,00,00,00,00,00
361,80,20,37,00,00,00,00,00
361,80,20,35,00,00,00,00,00
361,80,20,35,00,00,00,00,00
361,80,20,35,00,00,00,00,00
361,80,20,34,00,00,00,00,00
361,80,20,33,00,00,00,00,00
361,80,20,34,00,00,00,00,00
361,80,20,34,00,00,00,00,00
361,80,20,35,00,00,00,00,00
361,80,20,36,00,00,00,00,00
361,80,20,36,00,00,00,00,00
361,80,20,37,00,00,00,00,00
361,80,20,38,00,00,00,00,00
361,80,20,38,00,00,00,00,00
361,80,1F,38,00,00,00,00,00
361,80,1F,38,00,00,00,00,00
361,80,1F,38,00,00,00,00,00
361,80,1F,38,00,00,00,00,00
361,80,1F,38,00,00,00,00,00
361,80,1F,38,00,00,00,00,00
361,80,1F,38,00,00,00,00,00
361,80,1F,38,00,00,00,00,00
361,80,1F,38,00,00,00,00,00
361,80,1F,38,00,00,00,00,00
361,80,1F,38,00,00,00,00,00
361,80,1F,38,00,00,00,00,00
361,80,1F,38,00,00,00,00,00
361,80,1F,38,00,00,00,00,00
361,80,1F,36,00,00,00,00,00
361,80,1F,35,00,00,00,00,00
361,80,1F,34,00,00,00,00,00
361,80,1F,32,00,00,00,00,00
361,80,1F,2F,00,00,00,00,00
361,80,1E,2D,00,00,00,00,00
361,80,1E,2D,00,00,00,00,00
361,80,1E,2D,00,00,00,00,00
361,80,1E,2D,00,00,00,00,00
361,80,1E,2D,00,00,00,00,00
361,80,1E,2D,00,00,00,00,00
361,80,1E,2D,00,00,00,00,00
361,80,1E,2D,00,00,00,00,00
361,80,1E,2D,00,00,00,00,00
361,80,1E,2D,00,00,00,00,00
361,80,1E,2D,00,00,00,00,00
361,80,1E,2D,00,00,00,00,00
361,80,1E,2D,00,00,00,00,00
361,80,1D,2E,00,00,00,00,00
361,80,1E,2E,00,00,00,00,00
361,80,1E,2E,00,00,00,00,00
361,80,1E,2D,00,00,00,00,00
361,80,1E,2E,00,00,00,00,00
361,80,1E,2E,00,00,00,00,00
361,80,1D,2D,00,00,00,00,00
361,80,1D,2E,00,00,00,00,00
361,80,1D,2E,00,00,00,00,00
361,80,1D,2E,00,00,00,00,00
361,80,1D,2F,00,00,00,00,00
361,80,1D,2F,00,00,00,00,00
361,80,1D,2F,00,00,00,00,00
361,80,1D,30,00,00,00,00,00
361,80,1D,31,00,00,00,00,00
361,80,1D,31,00,00,00,00,00
361,80,1D,31,00,00,00,00,00
361,80,1D,31,00,00,00,00,00
361,80,1D,32,00,00,00,00,00
361,80,1D,33,00,00,00,00,00
361,80,1D,33,00,00,00,00,00
361,80,1D,33,00,00,00,00,00
361,80,1D,34,00,00,00,00,00
361,80,1D,35,00,00,00,00,00
361,80,1D,34,00,00,00,00,00
361,80,1D,35,00,00,00,00,00
361,80,1D,35,00,00,00,00,00
361,80,1D,35,00,00,00,00,00
361,80,1D,35,00,00,00,00,00
361,80,1D,37,00,00,00,00,00
361,80,1D,37,00,00,00,00,00
361,80,1D,38,00,00,00,00,00
361,80,1D,38,00,00,00,00,00
361,80,1D,38,00,00,00,00,00
361,80,1D,39,00,00,00,00,00
361,80,1D,3B,00,00,00,00,00
361,80,1D,3D,00,00,00,00,00
361,80,1D,3F,00,00,00,00,00
361,80,1E,40,00,00,00,00,00
361,80,1D,41,00,00,00,00,00
361,80,1E,41,00,00,00,00,00
361,80,1D,43,00,00,00,00,00
361,80,1E,43,00,00,00,00,00
361,80,1E,43,00,00,00,00,00
361,80,1E,43,00,00,00,00,00
361,80,1E,43,00,00,00,00,00
361,80,1E,44,00,00,00,00,00
361,80,1E,43,00,00,00,00,00
361,80,1E,44,00,00,00,00,00
361,80,1E,45,00,00,00,00,00
361,80,1E,46,00,00,00,00,00
361,80,1E,46,00,00,00,00,00
361,80,1E,47,00,00,00,00,00
361,80,1E,48,00,00,00,00,00
361,80,1E,47,00,00,00,00,00
361,80,1E,47,00,00,00,00,00
361,80,1E,46,00,00,00,00,00
361,80,1E,47,00,00,00,00,00
361,80,1E,47,00,00,00,00,00
361,80,1E,47,00,00,00,00,00
361,80,1E,47,00,00,00,00,00
361,80,1F,47,00,00,00,00,00
361,80,1F,48,00,00,00,00,00
361,80,1F,48,00,00,00,00,00
361,80,1F,48,00,00,00,00,00
361,80,1F,48,00,00,00,00,00
361,80,1F,49,00,00,00,00,00
361,80,1F,48,00,00,00,00,00
361,80,1F,49,00,00,00,00,00
361,80,1F,49,00,00,00,00,00
361,80,1F,49,00,00,00,00,00
361,80,1F,49,00,00,00,00,00
361,80,1F,49,00,00,00,00,00
361,80,1F,4A,00,00,00,00,00
361,80,1F,4A,00,00,00,00,00
361,80,1F,4A,00,00,00,00,00
361,80,1F,4A,00,00,00,00,00
361,80,1F,4A,00,00,00,00,00
361,80,1F,4A,00,00,00,00,00
361,80,1F,4A,00,00,00,00,00
361,80,1F,4A,00,00,00,00,00
361,80,1F,4A,00,00,00,00,00
361,80,20,4A,00,00,00,00,00
361,80,20,4A,00,00,00,00,00
361,80,20,4A,00,00,00,00,00
361,80,20,4A,00,00,00,00,00
361,80,20,4A,00,00,00,00,00
361,80,20,4B,00,00,00,00,00
361,80,20,4A,00,00,00,00,00
361,80,20,4A,00,00,00,00,00
361,80,20,4A,00,00,00,00,00
361,80,20,49,00,00,00,00,00
361,80,20,48,00,00,00,00,00
361,80,20,48,00,00,00,00,00
361,80,20,46,00,00,00,00,00
361,80,20,45,00,00,00,00,00
361,80,20,44,00,00,00,00,00
361,80,20,45,00,00,00,00,00
361,80,20,45,00,00,00,00,00
361,80,20,45,00,00,00,00,00
361,80,21,46,00,00,00,00,00
361,80,21,47,00,00,00,00,00
361,80,21,47,00,00,00,00,00
361,80,21,47,00,00,00,00,00
361,80,21,47,00,00,00,00,00
361,80,21,47,00,00,00,00,00
361,80,21,47,00,00,00,00,00
361,80,21,47,00,00,00,00,00
361,80,21,48,00,00,00,00,00
361,80,21,48,00,00,00,00,00
361,80,21,49,00,00,00,00,00
361,80,21,4A,00,00,00,00,00
361,80,21,49,00,00,00,00,00
361,80,21,49,00,00,00,00,00
361,80,21,4A,00,00,00,00,00
361,80,21,4A,00,00,00,00,00
361,80,21,4A,00,00,00,00,00
361,80,21,4A,00,00,00,00,00
361,80,21,4B,00,00,00,00,00
361,80,21,4C,00,00,00,00,00
361,80,21,4C,00,00,00,00,00
361,80,21,4D,00,00,00,00,00
361,80,21,4E,00,00,00,00,00
361,80,21,50,00,00,00,00,00
361,80,21,51,00,00,00,00,00
361,80,21,52,00,00,00,00,00
361,80,21,54,00,00,00,00,00
361,80,21,55,00,00,00,00,00
361,80,21,55,00,00,00,00,00
361,80,21,55,00,00,00,00,00
361,80,21,55,00,00,00,00,00
361,80,21,55,00,00,00,00,00
361,80,21,55,00,00,00,00,00
361,80,21,55,00,00,00,00,00
361,80,21,55,00,00,00,00,00
361,80,21,55,00,00,00,00,00
361,80,21,55,00,00,00,00,00
361,80,21,55,00,00,00,00,00
361,80,21,55,00,00,00,00,00
361,80,21,55,00,00,00,00,00
361,80,21,55,00,00,00,00,00
361,80,21,55,00,00,00,00,00
361,80,21,54,00,00,00,00,00
361,80,21,53,00,00,00,00,00
361,80,21,53,00,00,00,00,00
361,80,21,52,00,00,00,00,00
361,80,21,53,00,00,00,00,00
361,80,21,53,00,00,00,00,00
361,80,22,53,00,00,00,00,00
361,80,21,53,00,00,00,00,00
361,80,21,53,00,00,00,00,00
361,80,21,54,00,00,00,00,00
361,80,21,54,00,00,00,00,00
361,80,21,55,00,00,00,00,00
361,80,21,55,00,00,00,00,00
361,80,21,56,00,00,00,00,00
361,80,21,56,00,00,00,00,00
361,80,21,56,00,00,00,00,00
361,80,21,56,00,00,00,00,00
361,80,21,56,00,00,00,00,00
361,80,21,56,00,00,00,00,00
361,80,21,57,00,00,00,00,00
361,80,21,58,00,00,00,00,00
361,80,22,58,00,00,00,00,00
361,80,22,58,00,00,00,00,00
361,80,22,5A,00,00,00,00,00
361,80,22,5A,00,00,00,00,00
361,80,21,5A,00,00,00,00,00
361,80,22,5A,00,00,00,00,00
361,80,21,5A,00,00,00,00,00
361,80,22,5A,00,00,00,00,00
361,80,22,5B,00,00,00,00,00
361,80,21,5B,00,00,00,00,00
361,80,22,5B,00,00,00,00,00
361,80,22,5B,00,00,00,00,00
361,80,22,5B,00,00,00,00,00
361,80,22,5B,00,00,00,00,00
361,80,22,5B,00,00,00,00,00
361,80,22,5C,00,00,00,00,00
361,80,22,5C,00,00,00,00,00
361,80,22,5C,00,00,00,00,00
361,80,22,5C,00,00,00,00,00
361,80,22,5E,00,00,00,00,00
361,80,22,5E,00,00,00,00,00
361,80,22,5E,00,00,00,00,00
361,80,22,5E,00,00,00,00,00
361,80,22,5E,00,00,00,00,00
361,80,22,5E,00,00,00,00,00
361,80,22,5E,00,00,00,00,00
361,80,22,5F,00,00,00,00,00
361,80,22,60,00,00,00,00,00
361,80,22,5F,00,00,00,00,00
361,80,22,5F,00,00,00,00,00
361,80,22,5F,00,00,00,00,00
361,80,22,5F,00,00,00,00,00
361,80,22,5F,00,00,00,00,00
361,80,22,5F,00,00,00,00,00
361,80,22,5E,00,00,00,00,00
361,80,22,5F,00,00,00,00,00
361,80,22,5F,00,00,00,00,00
361,80,22,5E,00,00,00,00,00
361,80,22,5F,00,00,00,00,00
361,80,22,5E,00,00,00,00,00
361,80,22,5F,00,00,00,00,00
361,80,22,5E,00,00,00,00,00
361,80,22,5E,00,00,00,00,00
361,80,22,5E,00,00,00,00,00
361,80,22,5E,00,00,00,00,00
361,80,22,5E,00,00,00,00,00
361,80,22,5E,00,00,00,00,00
361,80,22,5D,00,00,00,00,00
361,80,22,5D,00,00,00,00,00
361,80,22,5C,00,00,00,00,00
361,80,23,5C,00,00,00,00,00
361,80,22,5A,00,00,00,00,00
361,80,22,56,00,00,00,00,00
361,80,23,54,00,00,00,00,00
361,80,23,52,00,00,00,00,00
361,80,23,4E,00,00,00,00,00
361,80,23,4A,00,00,00,00,00
361,80,22,48,00,00,00,00,00
361,80,22,46,00,00,00,00,00
361,80,22,44,00,00,00,00,00
361,80,22,43,00,00,00,00,00
361,80,22,42,00,00,00,00,00
361,80,23,42,00,00,00,00,00
361,80,22,41,00,00,00,00,00
361,80,22,3E,00,00,00,00,00
361,80,22,3C,00,00,00,00,00
361,80,22,3C,00,00,00,00,00
361,80,22,3A,00,00,00,00,00
361,80,22,39,00,00,00,00,00
361,80,22,38,00,00,00,00,00
361,80,22,38,00,00,00,00,00
361,80,22,38,00,00,00,00,00
361,80,22,37,00,00,00,00,00
361,80,22,37,00,00,00,00,00
361,80,22,37,00,00,00,00,00
361,80,22,37,00,00,00,00,00
361,80,22,37,00,00,00,00,00
361,80,22,37,00,00,00,00,00
361,80,21,37,00,00,00,00,00
361,80,21,37,00,00,00,00,00
361,80,22,37,00,00,00,00,00
361,80,21,38,00,00,00,00,00
361,80,21,37,00,00,00,00,00
361,80,21,37,00,00,00,00,00
361,80,21,37,00,00,00,00,00
361,80,21,36,00,00,00,00,00
361,80,21,37,00,00,00,00,00
361,80,21,36,00,00,00,00,00
361,80,21,36,00,00,00,00,00
361,80,21,36,00,00,00,00,00
361,80,21,36,00,00,00,00,00
361,80,21,36,00,00,00,00,00
361,80,20,36,00,00,00,00,00
361,80,21,36,00,00,00,00,00
361,80,21,37,00,00,00,00,00
361,80,21,37,00,00,00,00,00
361,80,20,38,00,00,00,00,00
361,80,20,38,00,00,00,00,00
361,80,20,38,00,00,00,00,00
361,80,21,38,00,00,00,00,00
361,80,20,38,00,00,00,00,00
361,80,20,38,00,00,00,00,00
361,80,20,38,00,00,00,00,00
361,80,20,38,00,00,00,00,00
361,80,20,38,00,00,00,00,00
361,80,20,38,00,00,00,00,00
361,80,20,38,00,00,00,00,00
361,80,20,38,00,00,00,00,00
361,80,20,38,00,00,00,00,00
361,80,20,38,00,00,00,00,00
361,80,20,38,00,00,00,00,00
361,80,20,38,00,00,00,00,00
361,80,20,38,00,00,00,00,00
361,80,20,38,00,00,00,00,00
361,80,20,38,00,00,00,00,00
361,80,20,38,00,00,00,00,00
361,80,20,38,00,00,00,00,00
361,80,20,38,00,00,00,00,00
361,80,20,38,00,00,00,00,00
361,80,20,38,00,00,00,00,00
361,80,20,37,00,00,00,00,00
361,80,20,37,00,00,00,00,00
361,80,20,36,00,00,00,00,00
361,80,20,34,00,00,00,00,00
361,80,20,33,00,00,00,00,00
361,80,20,31,00,00,00,00,00
361,80,20,30,00,00,00,00,00
361,80,20,2E,00,00,00,00,00
361,80,20,2D,00,00,00,00,00
361,80,20,2D,00,00,00,00,00
361,80,20,2A,00,00,00,00,00
361,80,20,28,00,00,00,00,00
361,80,20,25,00,00,00,00,00
361,80,20,23,00,00,00,00,00
361,80,20,22,00,00,00,00,00
361,80,20,21,00,00,00,00,00
361,80,20,21,00,00,00,00,00
361,80,20,21,00,00,00,00,00
361,80,20,20,00,00,00,00,00
361,80,20,20,00,00,00,00,00
361,80,20,1F,00,00,00,00,00
361,80,20,1D,00,00,00,00,00
361,80,20,1C,00,00,00,00,00
361,80,20,1A,00,00,00,00,00
361,80,20,18,00,00,00,00,00
361,80,20,16,00,00,00,00,00
361,80,20,16,00,00,00,00,00
361,80,20,16,00,00,00,00,00
361,80,20,15,00,00,00,00,00
361,80,20,15,00,00,00,00,00
361,80,1F,15,00,00,00,00,00
361,80,1F,14,00,00,00,00,00
361,80,1F,15,00,00,00,00,00
361,80,1F,15,00,00,00,00,00
361,80,1F,15,00,00,00,00,00
361,80,1F,15,00,00,00,00,00
361,80,1F,15,00,00,00,00,00
361,80,1F,15,00,00,00,00,00
361,80,20,15,00,00,00,00,00
361,80,20,15,00,00,00,00,00
361,80,1F,14,00,00,00,00,00
361,80,1F,15,00,00,00,00,00
361,80,20,15,00,00,00,00,00
361,80,20,15,00,00,00,00,00
361,80,20,15,00,00,00,00,00
361,80,1F,15,00,00,00,00,00
361,80,1F,15,00,00,00,00,00
